#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:ruhlen" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
7868000	-3119.913393694795	-3160.8707471248044	40.957353430009135	-3160.8707471248044	0.5011179604637014	40.957353430009135	5.955830323192039
7869000	-3120.3158634327983	-3161.873734275256	41.557870842457916	-3161.873734275256	0.3944219666295807	41.557870842457916	5.516872085501934
7870000	-3113.7981677168877	-3161.6103726342085	47.81220491732079	-3161.6103726342085	0.36914159088256054	47.81220491732079	6.955321981732927
7871000	-3123.7477839463504	-3167.0600913560097	43.312307409659255	-3167.0600913560097	0.40727721501491193	43.312307409659255	5.543222753164034
7872000	-3117.4584007509657	-3163.810304287586	46.3519035366202	-3163.810304287586	0.4241839391378487	46.3519035366202	7.134450390902687
7873000	-3121.2374418898044	-3164.773226689147	43.53578479934296	-3164.773226689147	0.40353896101795445	43.53578479934296	5.467730097116888
7874000	-3126.659458481937	-3166.434044154089	39.77458567215206	-3166.434044154089	0.45509143249235495	39.77458567215206	6.500747103613384
7875000	-3125.3435180727647	-3167.5901440384737	42.24662596570918	-3167.5901440384737	0.3652446369899642	42.24662596570918	7.1459415609807735
7876000	-3119.7783609938933	-3163.6157394131797	43.837378419286345	-3163.6157394131797	0.4006250208501405	43.837378419286345	6.356872528821721
7877000	-3121.4103599349687	-3166.217010089563	44.80665015459422	-3166.217010089563	0.4585823786414552	44.80665015459422	6.169641097883957
7878000	-3119.7264901107096	-3158.394943612788	38.66845350207861	-3158.394943612788	0.4797870429061699	38.66845350207861	7.177444797347062
7879000	-3120.864242994892	-3161.827566475924	40.96332348103212	-3161.827566475924	0.4805032446409573	40.96332348103212	5.637731414529838
7880000	-3118.114943698614	-3161.924138188879	43.80919449026547	-3161.924138188879	0.40458012455126263	43.80919449026547	7.773609088985457
7881000	-3132.0652174958236	-3173.148197362911	41.08297986708768	-3173.148197362911	0.40350244499843463	41.08297986708768	7.253480951452096
7882000	-3118.114675901123	-3159.5310204058133	41.41634450469036	-3159.5310204058133	0.40311107753947645	41.41634450469036	6.42218963893541
7883000	-3119.3265445654692	-3161.0931751907024	41.76663062523303	-3161.0931751907024	0.43079899048250603	41.76663062523303	5.774348078979769
7884000	-3117.586759090376	-3158.2773666035596	40.690607513183544	-3158.2773666035596	0.3716200542715415	40.690607513183544	8.664118640270862
7885000	-3120.733352395975	-3159.826881335414	39.09352893943876	-3159.826881335414	0.4729314104573972	39.09352893943876	4.227516828191691
7886000	-3128.437466458103	-3169.932226881657	41.494760423554204	-3169.932226881657	0.4370792916387696	41.494760423554204	6.979809138488662
7887000	-3118.847532087061	-3159.984782346994	41.13725025993296	-3159.984782346994	0.41804843733832403	41.13725025993296	5.686220584044419
7888000	-3120.5901057366705	-3162.0409815566563	41.450875819985775	-3162.0409815566563	0.39149367636339405	41.450875819985775	7.850688129994356
7889000	-3118.6286296263384	-3166.6678454543526	48.03921582801427	-3166.6678454543526	0.3604127255444547	48.03921582801427	7.628001587813082
7890000	-3121.342404134757	-3165.0440016232988	43.70159748854183	-3165.0440016232988	0.4081023854850335	43.70159748854183	6.061985897516247
7891000	-3122.042525205486	-3161.9176365707895	39.87511136530323	-3161.9176365707895	0.3942322059701528	39.87511136530323	5.607293985679113
7892000	-3111.3974754501546	-3153.7989250792093	42.40144962905448	-3153.7989250792093	0.4154897551520186	42.40144962905448	6.7713695990999785
7893000	-3127.801671341564	-3170.560023584703	42.75835224313872	-3170.560023584703	0.3910944452632243	42.75835224313872	5.881306735448211
7894000	-3114.690843617499	-3159.9389392687062	45.248095651207386	-3159.9389392687062	0.3731015077311996	45.248095651207386	7.595896257583689
7895000	-3111.5376152246636	-3152.134723707682	40.59710848301841	-3152.134723707682	0.39242580882116934	40.59710848301841	7.562032662509755
7896000	-3122.548496168731	-3160.955471331111	38.406975162379794	-3160.955471331111	0.4397344192303854	38.406975162379794	7.84097071886923
7897000	-3123.524152731377	-3166.715012367194	43.19085963581696	-3166.715012367194	0.40401780318645264	43.19085963581696	8.114927017209538
7898000	-3124.986259243842	-3166.104801278791	41.11854203494897	-3166.104801278791	0.44092250996725957	41.11854203494897	8.479408825815021
7899000	-3114.607544656112	-3160.5220951980446	45.91455054193249	-3160.5220951980446	0.40802441922988353	45.91455054193249	7.679965749440429
7900000	-3117.2803567063006	-3160.265499464457	42.9851427581567	-3160.265499464457	0.4003186855457317	42.9851427581567	6.7677691628713905
7901000	-3124.5797744538954	-3165.6193043022868	41.03952984839128	-3165.6193043022868	0.42922375724643363	41.03952984839128	4.893673515461184
7902000	-3112.6133457106766	-3157.8125031959607	45.19915748528416	-3157.8125031959607	0.3979171953032286	45.19915748528416	5.05748639076731
7903000	-3125.871842470461	-3169.238803704053	43.366961233591844	-3169.238803704053	0.3439902462090657	43.366961233591844	6.5980690366738814
7904000	-3119.451978165522	-3159.659969536574	40.2079913710516	-3159.659969536574	0.47119383913471274	40.2079913710516	6.155575179248901
7905000	-3115.149424269937	-3159.2657830945623	44.11635882462562	-3159.2657830945623	0.45000061537422387	44.11635882462562	5.683007933919198
7906000	-3122.093109352068	-3162.790591018752	40.69748166668397	-3162.790591018752	0.42515441387456104	40.69748166668397	5.743742590846013
7907000	-3117.5164739216675	-3162.506317063682	44.989843142014706	-3162.506317063682	0.39681097937623916	44.989843142014706	7.642305319489357
7908000	-3121.567714373378	-3161.7001489832423	40.13243460986438	-3161.7001489832423	0.47679707831339657	40.13243460986438	6.3187646474865
7909000	-3120.92934884954	-3164.5741177393406	43.64476888980063	-3164.5741177393406	0.41759452078132964	43.64476888980063	7.571332954123728
7910000	-3116.791260851879	-3158.0322560389945	41.24099518711524	-3158.0322560389945	0.44293202140635046	41.24099518711524	5.218309134353067
7911000	-3114.889449386576	-3159.5401741320447	44.650724745468985	-3159.5401741320447	0.4141033131310685	44.650724745468985	6.583937796241215
7912000	-3114.5152222798397	-3158.2634099154147	43.748187635575164	-3158.2634099154147	0.4479026477887917	43.748187635575164	6.042461550799376
7913000	-3120.673110650092	-3162.3371935253263	41.66408287523409	-3162.3371935253263	0.43359826320130607	41.66408287523409	7.854826199939138
7914000	-3123.9765438278846	-3165.546787524643	41.570243696758396	-3165.546787524643	0.45844503621415883	41.570243696758396	5.355503956982567
7915000	-3114.3615466608826	-3157.6875480001167	43.32600133923394	-3157.6875480001167	0.41237661053234637	43.32600133923394	7.303621663489458
7916000	-3114.1003350263727	-3161.4672320399136	47.36689701354075	-3161.4672320399136	0.39297577832760006	47.36689701354075	6.030491198540084
7917000	-3113.7053504749624	-3157.2496981588865	43.54434768392432	-3157.2496981588865	0.4408698276540213	43.54434768392432	6.152405944062513
7918000	-3119.125963301389	-3159.5594444006615	40.43348109927236	-3159.5594444006615	0.3886310947451985	40.43348109927236	4.910614322089972
7919000	-3112.2216293469282	-3155.3732893446736	43.15165999774537	-3155.3732893446736	0.44282281093552534	43.15165999774537	5.49631503057905
7920000	-3116.415724249549	-3163.349975361984	46.93425111243486	-3163.349975361984	0.36784297922112924	46.93425111243486	6.34442340538947
7921000	-3120.1173169733056	-3158.3573548477084	38.24003787440256	-3158.3573548477084	0.45930316227720974	38.24003787440256	7.18731120341881
7922000	-3111.90439342318	-3155.085204564261	43.18081114108105	-3155.085204564261	0.3900897943319502	43.18081114108105	6.562871117290397
7923000	-3113.639483951989	-3157.5370724710474	43.89758851905857	-3157.5370724710474	0.38914377744356893	43.89758851905857	5.456224134434453
7924000	-3116.795845188714	-3159.258582915594	42.46273772688042	-3159.258582915594	0.40774856285804645	42.46273772688042	6.623034969152633
7925000	-3119.4461135606944	-3159.4231130786475	39.976999517953075	-3159.4231130786475	0.4420018780905848	39.976999517953075	7.477984373787548
7926000	-3124.741932440092	-3164.8857509201803	40.143818480087965	-3164.8857509201803	0.4638776068131885	40.143818480087965	5.275356569699109
7927000	-3108.396237545945	-3150.4441448977727	42.04790735182777	-3150.4441448977727	0.4705433933135574	42.04790735182777	5.923394128616594
7928000	-3119.9992974455445	-3161.187000911281	41.18770346573629	-3161.187000911281	0.4685351758156674	41.18770346573629	6.712555893712585
7929000	-3109.074612326336	-3152.972460612443	43.89784828610643	-3152.972460612443	0.42039996173687516	43.89784828610643	6.334688646400194
7930000	-3116.718372905182	-3160.073587806642	43.3552149014597	-3160.073587806642	0.43551634894658126	43.3552149014597	6.381280878515814
7931000	-3106.461264341773	-3154.2440830456353	47.78281870386239	-3154.2440830456353	0.37899188797270056	47.78281870386239	8.083276827129037
7932000	-3111.146191728467	-3153.961284133406	42.815092404939215	-3153.961284133406	0.42216383998759793	42.815092404939215	7.436358404060479
7933000	-3113.696735241472	-3155.5513228451778	41.85458760370566	-3155.5513228451778	0.4902014559408159	41.85458760370566	7.194248208196594
7934000	-3114.97092233083	-3154.8229541339324	39.85203180310222	-3154.8229541339324	0.47133154406795164	39.85203180310222	5.794893813131448
7935000	-3117.382709869027	-3157.729773127383	40.347063258355846	-3157.729773127383	0.4274620785393409	40.347063258355846	6.212386438333655
7936000	-3116.4134804967903	-3159.403479055325	42.989998558534786	-3159.403479055325	0.42024212293522234	42.989998558534786	7.992870686784646
7937000	-3121.6904358144398	-3162.629972996748	40.93953718230834	-3162.629972996748	0.41859050680800647	40.93953718230834	5.718073331295568
7938000	-3116.668170782454	-3158.9809624721856	42.312791689731604	-3158.9809624721856	0.45156002107676474	42.312791689731604	7.680041612701331
7939000	-3136.15338302943	-3175.125028166842	38.97164513741211	-3175.125028166842	0.3955272645454711	38.97164513741211	7.768278814122789
7940000	-3123.5563316867574	-3163.8142406337806	40.25790894702332	-3163.8142406337806	0.43700868743040605	40.25790894702332	6.349316913746132
7941000	-3116.9420687557276	-3158.1878843775166	41.245815621789085	-3158.1878843775166	0.4301809065094814	41.245815621789085	6.524117107937814
7942000	-3126.2396761593136	-3165.4920206516094	39.25234449229562	-3165.4920206516094	0.4185673196627952	39.25234449229562	5.094746774764648
7943000	-3117.1280261206707	-3159.0679709848027	41.93994486413215	-3159.0679709848027	0.39538652220150006	41.93994486413215	7.113748750925374
7944000	-3110.104623222773	-3152.986694772519	42.88207154974588	-3152.986694772519	0.42403748754289466	42.88207154974588	7.974806493868378
7945000	-3124.0990214043327	-3164.014585781861	39.91556437752841	-3164.014585781861	0.5024592537588093	39.91556437752841	6.8028257988808924
7946000	-3121.772616744551	-3165.369800072304	43.59718332775253	-3165.369800072304	0.3710285134462513	43.59718332775253	5.900799549222018
7947000	-3109.8956912968124	-3157.424710957155	47.52901966034271	-3157.424710957155	0.3477591108258981	47.52901966034271	6.643601410887304
7948000	-3128.0720600421123	-3170.7227954545347	42.650735412422286	-3170.7227954545347	0.38632139199459253	42.650735412422286	5.419145402905328
7949000	-3119.539411176049	-3163.090352165751	43.55094098970226	-3163.090352165751	0.4029391017355612	43.55094098970226	6.431213927628316
7950000	-3111.790888426465	-3154.7840831610742	42.99319473460957	-3154.7840831610742	0.385636213170869	42.99319473460957	6.0228466689531
7951000	-3108.0892086135264	-3154.3747278985393	46.285519285012825	-3154.3747278985393	0.3835254149633848	46.285519285012825	7.989729175219798
7952000	-3120.4514836275357	-3162.5178475656267	42.06636393809081	-3162.5178475656267	0.4298848716359536	42.06636393809081	5.6345825481373035
7953000	-3121.620060881411	-3160.086965636304	38.4669047548927	-3160.086965636304	0.4646455878493587	38.4669047548927	5.506863835153424
7954000	-3123.927718863013	-3163.556028163183	39.62830930017001	-3163.556028163183	0.452124633927054	39.62830930017001	7.747251115544713
7955000	-3120.234577475815	-3166.5623678250627	46.32779034924778	-3166.5623678250627	0.3940832648544805	46.32779034924778	7.0771808339930145
7956000	-3114.569757930421	-3159.20995558973	44.64019765930872	-3159.20995558973	0.43409790193961706	44.64019765930872	6.799541323431446
7957000	-3115.375550763034	-3154.9240678689175	39.54851710588372	-3154.9240678689175	0.4679414942244901	39.54851710588372	6.523919478015557
7958000	-3120.8585685200082	-3160.504758575048	39.646190055039824	-3160.504758575048	0.475373018973516	39.646190055039824	5.248523450529031
7959000	-3118.0655707493474	-3161.0116921139206	42.94612136457331	-3161.0116921139206	0.38151490664052895	42.94612136457331	7.358513530836042
7960000	-3114.8288934271973	-3157.8840812394947	43.055187812297476	-3157.8840812394947	0.41771109824610897	43.055187812297476	5.668393532875751
7961000	-3117.4281499048006	-3163.1673092027395	45.73915929793885	-3163.1673092027395	0.37928270624645494	45.73915929793885	5.709060953914237
7962000	-3113.6527259000095	-3159.868982801494	46.21625690148454	-3159.868982801494	0.3627386560663845	46.21625690148454	7.5301825495699015
7963000	-3117.577768512422	-3162.0253096265424	44.44754111412	-3162.0253096265424	0.3810289339883468	44.44754111412	6.613528398151412
7964000	-3118.369339402352	-3160.0827328166815	41.713393414329225	-3160.0827328166815	0.4263867944585493	41.713393414329225	7.429241325959504
7965000	-3118.2818841392113	-3159.2125643767067	40.930680237495416	-3159.2125643767067	0.45153001351974376	40.930680237495416	6.434152219137729
7966000	-3124.997772457604	-3163.4491771295766	38.4514046719729	-3163.4491771295766	0.41970026669810506	38.4514046719729	6.996772335583454
7967000	-3122.341537232903	-3167.3820251831107	45.04048795020761	-3167.3820251831107	0.38510903272344754	45.04048795020761	7.4628097599149905
7968000	-3112.101617848834	-3157.358575147324	45.256957298489816	-3157.358575147324	0.37634166297008814	45.256957298489816	5.834029469312818
7969000	-3128.1314489927854	-3168.9294873639456	40.798038371160374	-3168.9294873639456	0.48843283534821075	40.798038371160374	6.950238089362078
7970000	-3124.8841471002056	-3164.5468945504213	39.66274745021552	-3164.5468945504213	0.4382406004295271	39.66274745021552	5.25109847366638
7971000	-3113.412910343276	-3156.0000984220505	42.58718807877459	-3156.0000984220505	0.4335353758514362	42.58718807877459	5.392740358158789
7972000	-3115.088405666249	-3153.3587021860853	38.27029651983637	-3153.3587021860853	0.4520008458572143	38.27029651983637	5.9728823993535425
7973000	-3106.699852608708	-3152.071966736519	45.37211412781083	-3152.071966736519	0.390503305352985	45.37211412781083	7.965355417380061
7974000	-3123.789796004851	-3162.345906764143	38.55611075929188	-3162.345906764143	0.4774824368841537	38.55611075929188	5.889548643494562
7975000	-3112.3349967076606	-3154.6417115022714	42.306714794610976	-3154.6417115022714	0.4160731570441933	42.306714794610976	5.682163107502124
7976000	-3114.180843160469	-3156.0764749677755	41.895631807306266	-3156.0764749677755	0.4535422241385824	41.895631807306266	8.746874214240107
7977000	-3108.265058081225	-3152.2600721171193	43.99501403589443	-3152.2600721171193	0.4126671377079483	43.99501403589443	7.627333387239375
7978000	-3115.9079907540963	-3160.370234204936	44.46224345083942	-3160.370234204936	0.40709606741465415	44.46224345083942	6.389221037455139
7979000	-3126.5132248161235	-3166.913629325541	40.40040450941774	-3166.913629325541	0.40003356839445364	40.40040450941774	4.6948737129258316
7980000	-3126.591613245881	-3167.598113463519	41.00650021763799	-3167.598113463519	0.4000192178126687	41.00650021763799	5.368990793118189
7981000	-3115.8199259520484	-3160.1229675232007	44.30304157115254	-3160.1229675232007	0.38952712015097735	44.30304157115254	7.9253207676516615
7982000	-3120.782895598196	-3163.6336203816427	42.85072478344704	-3163.6336203816427	0.39902945828085645	42.85072478344704	6.6363473409571485
7983000	-3110.77335828207	-3156.769585910971	45.99622762890047	-3156.769585910971	0.392021831016046	45.99622762890047	6.731756505824242
7984000	-3112.4911597787195	-3154.1345721311773	41.643412352457965	-3154.1345721311773	0.42585093635419957	41.643412352457965	6.133487553644682
7985000	-3115.465682552942	-3157.451749147178	41.986066594236114	-3157.451749147178	0.4113691835164362	41.986066594236114	7.360686769075604
7986000	-3127.185629757223	-3168.382363149628	41.19673339240467	-3168.382363149628	0.3958293083522022	41.19673339240467	6.879841834746073
7987000	-3115.945510210681	-3158.7191766626747	42.7736664519939	-3158.7191766626747	0.43138803997819936	42.7736664519939	7.532956694696313
7988000	-3116.5211477853836	-3157.281501537348	40.76035375196454	-3157.281501537348	0.43994627251606944	40.76035375196454	6.333142677283706
7989000	-3117.971869792729	-3162.0102880456675	44.03841825293831	-3162.0102880456675	0.40659455828366886	44.03841825293831	6.566176927798924
7990000	-3117.57391011103	-3160.578934222538	43.00502411150817	-3160.578934222538	0.39810696358964276	43.00502411150817	5.196776289262053
7991000	-3120.434330054027	-3164.984607814929	44.550277760901906	-3164.984607814929	0.37987758839005276	44.550277760901906	7.470989510285836
7992000	-3114.686807381193	-3161.6140805866107	46.927273205417926	-3161.6140805866107	0.3650347926757122	46.927273205417926	7.818395279836669
7993000	-3113.9879852016065	-3155.712871906974	41.72488670536763	-3155.712871906974	0.44208904218785383	41.72488670536763	7.520164223588889
