#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="ExponentialRelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <Exponential id="Exponential.c:ruhlen" name="distr">
#                    <parameter id="UCExpLambda.c:ruhlen" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="100" id="expRateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucedMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
106000	-3265.5649745466653	-3292.966853253256	27.401878706590725	-3292.966853253256	0.6014336490334872	27.401878706590725	5.508615177416964	0.7536045471364532	0.48864283039309825	0.7903440788182033
107000	-3258.4144522633223	-3287.025413163571	28.610960900248664	-3287.025413163571	0.5733295527923213	28.610960900248664	4.035926299840329	0.7907076806033985	0.4604145097718498	0.7294759737574049
108000	-3260.6641162844203	-3292.121546273918	31.457429989497513	-3292.121546273918	0.5341866849117424	31.457429989497513	5.1169856137154115	0.8167779745523618	0.6317207828358522	0.7898569445049898
109000	-3254.9602645558007	-3282.3234558207105	27.36319126490998	-3282.3234558207105	0.5128201036078196	27.36319126490998	5.462980563501435	0.8080234120249744	0.36162643455378746	0.6454044554190057
110000	-3244.4902905822046	-3274.7281579602077	30.23786737800294	-3274.7281579602077	0.5157858796216366	30.23786737800294	4.663863076950486	0.849291303427122	0.34302470588362816	0.6176138625903581
111000	-3265.73457027678	-3294.5330455850017	28.798475308221743	-3294.5330455850017	0.5383843801176702	28.798475308221743	4.560060403688606	0.851985383737663	0.32566137067495415	0.6197292818571537
112000	-3253.7118136018717	-3284.585317741526	30.873504139654504	-3284.585317741526	0.5687468121862721	30.873504139654504	5.031889240200462	0.8254765706716142	0.3101797981324257	0.6239422169684016
113000	-3265.06968624186	-3293.581785140436	28.512098898576074	-3293.581785140436	0.6296503902463233	28.512098898576074	5.464921461901153	0.8149653334131106	0.5613187266038424	0.7986544497953607
114000	-3267.5812588390145	-3287.7518936526308	20.17063481361638	-3287.7518936526308	0.6586259559899478	20.17063481361638	5.489335313105436	0.7662410768004932	0.46545455938979247	0.7382766956583102
115000	-3269.662388458767	-3290.835614460252	21.173226001485165	-3290.835614460252	0.632713626992585	21.173226001485165	3.942602408539704	0.7276783856131682	0.5701892160810433	0.8166894382043941
116000	-3268.3781027701953	-3296.7099252948856	28.331822524690267	-3296.7099252948856	0.6419493351849148	28.331822524690267	5.488844599683425	0.7640208528714699	0.6243192768230139	0.8476926346666666
117000	-3267.959359929015	-3293.2647130911855	25.305353162170263	-3293.2647130911855	0.6098008278543716	25.305353162170263	5.037727728831158	0.766710974912103	0.4975326300751971	0.7616587004006037
118000	-3264.170816814621	-3290.629636363084	26.45881954846282	-3290.629636363084	0.6486779103850793	26.45881954846282	4.45185994620038	0.8162227192403388	0.5353955495228919	0.7609530747102857
119000	-3272.7485098618536	-3302.081690932923	29.333181071069344	-3302.081690932923	0.5697924892665074	29.333181071069344	4.5367102084718445	0.8590342184558334	0.6107665028726453	0.8005908743022585
120000	-3266.118601074148	-3297.882504904066	31.763903829918085	-3297.882504904066	0.5241748539892436	31.763903829918085	4.842711876564627	0.8696672205533431	0.6292708458533242	0.7795332676592275
121000	-3254.385500616418	-3288.3264474304365	33.940946814018396	-3288.3264474304365	0.4958118756102196	33.940946814018396	4.889166659135833	0.8845521715258743	0.6839568356891375	0.7628363405245638
122000	-3270.0859711365933	-3302.577251577445	32.491280440851625	-3302.577251577445	0.5284634231588355	32.491280440851625	5.18347662460401	0.865242218640741	0.6215716963565076	0.7564713074088375
123000	-3264.4545113031318	-3299.6282744026003	35.17376309946826	-3299.6282744026003	0.5291678921578665	35.17376309946826	5.518498558418522	0.9273177054350912	0.6777395775881974	0.7580246758267725
124000	-3249.486350896691	-3285.670912532496	36.18456163580509	-3285.670912532496	0.472171018464947	36.18456163580509	6.091582553421136	0.9612845157391784	0.7833887120447194	0.7808641189908551
125000	-3228.559496329114	-3267.369370341474	38.809874012360154	-3267.369370341474	0.4750364895897698	38.809874012360154	5.020000822707846	0.9572644830314306	0.7416540650038946	0.745974489500408
126000	-3242.1543185664004	-3278.845492348929	36.691173782528274	-3278.845492348929	0.4796047989147321	36.691173782528274	5.561368018409595	0.9106432339111751	0.5016720346369495	0.6809236952944562
127000	-3246.4268177449553	-3279.8840979124097	33.45728016745444	-3279.8840979124097	0.43519233033276217	33.45728016745444	4.058894115459739	0.8740752847953556	0.6714799902795267	0.8009937771313501
128000	-3264.4517237136806	-3298.006693500371	33.5549697866904	-3298.006693500371	0.5313235281575008	33.5549697866904	6.957879684450498	0.9404252907165015	0.5780948671190564	0.7267712933888667
129000	-3262.578552982039	-3298.2768798925413	35.69832691050234	-3298.2768798925413	0.5044925351335189	35.69832691050234	6.221540110052499	0.9230056948750306	0.5541187856692581	0.7393590463277805
130000	-3248.9685819044	-3282.1575385269907	33.188956622590716	-3282.1575385269907	0.5048480489796184	33.188956622590716	6.196694844514041	0.8660973546305755	0.5211028087215979	0.7279240681682599
131000	-3256.2540730053065	-3289.8260522844234	33.571979279117016	-3289.8260522844234	0.5330799312440283	33.571979279117016	5.137741412246919	0.8911691560263952	0.5098426104276251	0.7384216843196184
132000	-3250.70235879729	-3282.4825774504834	31.780218653193508	-3282.4825774504834	0.5932367679435635	31.780218653193508	4.143766305930013	0.9085827411829412	0.5201295195618602	0.7361241752050643
133000	-3261.7204926494587	-3289.417996394116	27.69750374465712	-3289.417996394116	0.612338396567338	27.69750374465712	5.394860639282652	0.8801165085851782	0.6730371114882547	0.7940025542633677
134000	-3247.320509782238	-3278.1946993095617	30.874189527323935	-3278.1946993095617	0.6465937296152006	30.874189527323935	5.704750637195869	0.8522525323518417	0.440886346105775	0.6627641887037811
135000	-3244.5094209974563	-3276.2792280398935	31.769807042437122	-3276.2792280398935	0.5901425782878316	31.769807042437122	5.238167558080662	0.8510992538394259	0.5184756685655703	0.7311625507763737
136000	-3244.9952796930315	-3277.8207277504434	32.82544805741188	-3277.8207277504434	0.5595270252973097	32.82544805741188	4.766374453185817	0.9051793550699435	0.5330762765334389	0.7088174168294438
137000	-3238.494987732107	-3272.914682273074	34.41969454096721	-3272.914682273074	0.5258178831638286	34.41969454096721	4.302247998478739	0.9363603036156312	0.5909770117152111	0.7107825530639822
138000	-3231.874243297352	-3272.7952090163167	40.92096571896441	-3272.7952090163167	0.43138508064824527	40.92096571896441	5.682565575661338	1.0014910905710737	0.8911040809100496	0.7852904634109631
139000	-3225.4742728629267	-3264.311403177943	38.83713031501619	-3264.311403177943	0.44428822988145045	38.83713031501619	4.756558483723122	0.9877459632967975	0.8819307935365935	0.7669854147277098
140000	-3230.0911934739506	-3274.827649742077	44.73645626812639	-3274.827649742077	0.40278266367068116	44.73645626812639	5.864678335900012	0.9791557511267645	0.8668903472756194	0.7727197230581934
141000	-3236.282815513084	-3270.842811122742	34.55999560965817	-3270.842811122742	0.5404600363732667	34.55999560965817	4.082346004355784	0.9748037628771788	0.8858274848594325	0.7753607159368968
142000	-3231.2781741336057	-3268.739035108862	37.46086097525608	-3268.739035108862	0.49580002428225695	37.46086097525608	5.609544495031324	0.9708806217534564	0.7545773713026815	0.730427983153156
143000	-3229.591493634188	-3270.3363265451653	40.74483291097745	-3270.3363265451653	0.4485149556239895	40.74483291097745	4.806872869934855	0.973288478495592	0.7864573498974341	0.7373236393806308
144000	-3238.9646153949816	-3276.724544747488	37.75992935250652	-3276.724544747488	0.4416001663721933	37.75992935250652	9.110138229577244	0.9722323525560067	0.7597088922089271	0.737778049978065
145000	-3247.9097021936673	-3287.6465061660665	39.736803972399265	-3287.6465061660665	0.5102948980807969	39.736803972399265	7.072932978111792	0.9968098793094702	0.7698943649177219	0.758454555777534
146000	-3242.975085857889	-3279.4984152981574	36.52332944026813	-3279.4984152981574	0.5313054397138797	36.52332944026813	7.218650104274741	0.9333797962717406	0.8069556733519979	0.7986756929096882
147000	-3238.2325521697467	-3276.580966502609	38.34841433286222	-3276.580966502609	0.46355983851771787	38.34841433286222	5.2740796715171365	0.9021114573167838	0.7651462049159568	0.7827769074632976
148000	-3221.261372787605	-3257.394364563237	36.13299177563219	-3257.394364563237	0.5330683047443391	36.13299177563219	5.428216835175818	0.880990281174238	0.6557079085553351	0.7502189180379651
149000	-3224.3326559933807	-3256.2452799995003	31.912624006119515	-3256.2452799995003	0.5538498644281159	31.912624006119515	4.636581906808234	0.9286028167791113	0.7180829647750064	0.7559414021227295
150000	-3238.8982109967264	-3269.7345345576323	30.836323560905978	-3269.7345345576323	0.5984635595359811	30.836323560905978	4.47415425567819	0.8626606747368954	0.6397178380421603	0.7730778383962978
151000	-3236.469091842364	-3265.8005078256733	29.33141598330929	-3265.8005078256733	0.5942484841266462	29.33141598330929	5.8037260629571	0.827655776031721	0.5390130659609362	0.7250892136400332
152000	-3236.4872727116585	-3268.483006082646	31.99573337098779	-3268.483006082646	0.5578433697209525	31.99573337098779	5.819630592178974	0.87111852353079	0.5498013820956376	0.697160615007143
153000	-3252.723577752785	-3285.2584988835865	32.53492113080169	-3285.2584988835865	0.5262022745527315	32.53492113080169	4.720637772561516	0.9064965576338212	0.5473871778305486	0.709162161940998
154000	-3221.691452371478	-3259.4637242033423	37.77227183186423	-3259.4637242033423	0.4705567421338859	37.77227183186423	4.99958598808172	0.9859193769638854	0.6444290385428056	0.7560772605998817
155000	-3231.1609671125766	-3264.8590366948074	33.69806958223061	-3264.8590366948074	0.491542667445977	33.69806958223061	4.625920212752936	0.9296253500687309	0.7605191227600311	0.81838054117614
156000	-3233.854910242253	-3265.5779841883136	31.723073946060655	-3265.5779841883136	0.5920765275811853	31.723073946060655	6.70514919001092	0.8872611956567632	0.82586903184	0.8203258146253904
157000	-3256.371367146945	-3286.715365849365	30.343998702419906	-3286.715365849365	0.6581427258022846	30.343998702419906	5.381491639704182	0.8780007712084786	0.8834002052102903	0.8876594450530163
158000	-3245.3282614473155	-3277.2317505328997	31.903489085584305	-3277.2317505328997	0.6201892164855163	31.903489085584305	5.942857891594589	0.8861341308551478	0.8207558186312479	0.8235287537337335
159000	-3235.405102376182	-3268.188044345428	32.782941969245925	-3268.188044345428	0.5800588167602784	32.782941969245925	6.002162216463215	0.8532707594772098	0.7840359207717553	0.8254174161053751
160000	-3238.9404222445532	-3270.923527323269	31.98310507871566	-3270.923527323269	0.5760732216420024	31.98310507871566	4.269220247486512	0.897526869125794	0.7810138536667364	0.7887977120577072
161000	-3231.0216470096507	-3264.716417935672	33.6947709260214	-3264.716417935672	0.6914539405926593	33.6947709260214	6.020089744681383	0.9026456674736901	0.8243818881775956	0.8206408863984233
162000	-3205.1897297569426	-3239.6172084422137	34.42747868527103	-3239.6172084422137	0.6151826900714503	34.42747868527103	5.767282743119359	0.873249533862141	0.841366718569878	0.8405699180726443
163000	-3209.5459748527956	-3245.6880297601065	36.142054907310765	-3245.6880297601065	0.5411110021500958	36.142054907310765	5.009330236019262	0.8796602849647169	0.8455726954978262	0.8374236732822352
164000	-3216.933738217187	-3245.5173322786736	28.58359406148662	-3245.5173322786736	0.6684186478282106	28.58359406148662	5.184664857507018	0.8459175074765543	0.7941782336429256	0.8464344950372905
165000	-3208.2476270914913	-3237.9169208714784	29.66929377998699	-3237.9169208714784	0.6137947068594231	29.66929377998699	4.785847907979372	0.8424155773384079	0.8508906419055858	0.8483262760275571
166000	-3215.557329046898	-3252.198935111359	36.641606064461115	-3252.198935111359	0.6161934587699741	36.641606064461115	6.066917040255225	0.8716471699189274	0.6809235987349881	0.7946918377824972
167000	-3216.962056746626	-3248.5931467977985	31.631090051172443	-3248.5931467977985	0.6638440256913987	31.631090051172443	5.670557383574371	0.8988879353507319	0.7581481018346843	0.7667514362412394
168000	-3209.9741095267646	-3245.1163889774252	35.142279450660794	-3245.1163889774252	0.6199396055031525	35.142279450660794	4.888529215886131	0.913828043667717	0.8038626311974482	0.7902905086477499
169000	-3219.7742089443827	-3249.7443778450042	29.970168900621616	-3249.7443778450042	0.6615509199812872	29.970168900621616	5.359694068147485	0.8557610172687046	0.8430652443357111	0.8242020139844932
170000	-3225.081433941977	-3251.5898508524456	26.508416910468533	-3251.5898508524456	0.6989645684817194	26.508416910468533	3.6198366775581725	0.8176370363022801	0.9202070317947999	0.9063984486784128
171000	-3222.3521945510433	-3250.5592815278073	28.207086976764103	-3250.5592815278073	0.829289952973443	28.207086976764103	5.260455645460861	0.7875002062304407	0.7660246212035772	0.8257820527170431
172000	-3222.5721053661587	-3246.1424543391854	23.570348973026643	-3246.1424543391854	0.7063925716557314	23.570348973026643	4.978129910849919	0.7772614503291582	0.6548251701803065	0.7824513581838881
173000	-3227.2247456813793	-3251.37949847644	24.154752795060624	-3251.37949847644	0.725252455339206	24.154752795060624	3.73765649893533	0.7739221267416375	0.6619289690999739	0.8281132945799683
174000	-3224.410098689924	-3245.9870401549	21.57694146497636	-3245.9870401549	0.6421987193217096	21.57694146497636	5.108706940021934	0.7551564610320679	0.5791191549055833	0.806811075391056
175000	-3215.5490630072495	-3236.722238784204	21.173175776954594	-3236.722238784204	0.653019210968611	21.173175776954594	4.491656926002067	0.6861345910557567	0.5278249089799801	0.8357736344572813
176000	-3213.7263216247507	-3234.0685298162334	20.34220819148264	-3234.0685298162334	0.6391438313544833	20.34220819148264	3.6841231097900993	0.6813657363710733	0.5607741897769913	0.8075856566954853
177000	-3223.1929885614004	-3242.111068161959	18.918079600558322	-3242.111068161959	0.7156097399675118	18.918079600558322	3.8657633359963337	0.7039429872658337	0.6879528635551269	0.843410279447695
178000	-3218.4549894577003	-3239.4316390392005	20.976649581500006	-3239.4316390392005	0.6607261223276913	20.976649581500006	4.238247990378235	0.6912295729740688	0.6912097076207753	0.8605033076808383
179000	-3203.38556368346	-3222.126237781385	18.740674097925137	-3222.126237781385	0.6858460479516204	18.740674097925137	4.611537311270941	0.6851685300334444	0.7685156938510846	0.8882161400669933
180000	-3209.060877249386	-3232.1070629617893	23.046185712403165	-3232.1070629617893	0.6105519950683748	23.046185712403165	4.435944363503996	0.7193569537846793	0.8376019744387275	0.9225814720880219
181000	-3202.633828340829	-3232.371330834238	29.737502493408957	-3232.371330834238	0.5248172526811038	29.737502493408957	4.106672337413469	0.756591430558242	0.9706251076835939	0.9878823641097647
182000	-3178.5016605049623	-3202.500144921817	23.9984844168547	-3202.500144921817	0.6429794923788187	23.9984844168547	4.728661186712769	0.7216484807567008	0.8437556265107669	0.9572567225048065
183000	-3186.875171683125	-3206.356032335156	19.480860652031268	-3206.356032335156	0.7414127639179131	19.480860652031268	4.115741143618327	0.6759777563026499	0.8627864526390329	0.9745497799883234
184000	-3194.2327980559694	-3211.1480113964603	16.915213340490805	-3211.1480113964603	0.7131458847842556	16.915213340490805	5.439188594994072	0.6744202635360957	0.8673719562340433	0.9718855781818254
185000	-3179.150406426937	-3203.9708727631437	24.820466336206795	-3203.9708727631437	0.6035867297906502	24.820466336206795	5.3611014954729335	0.7088270589255278	1.005371398087599	0.9817919962860348
186000	-3187.0112917117185	-3211.7100792629453	24.698787551226726	-3211.7100792629453	0.6270515742339358	24.698787551226726	4.663476758189621	0.7189602322167471	1.0073041134606027	0.9603564651277432
187000	-3181.02804025374	-3206.0020338162394	24.973993562499153	-3206.0020338162394	0.5985506634289881	24.973993562499153	4.6051502830878865	0.681041917354667	0.8243389287526149	0.9379731395881699
188000	-3186.8462049542118	-3212.219656141508	25.373451187296133	-3212.219656141508	0.634303133417811	25.373451187296133	4.877079927549594	0.7289268994725857	0.9242774320260864	0.9428471173538948
189000	-3194.070398031018	-3221.6020628885935	27.53166485757528	-3221.6020628885935	0.6015873437032643	27.53166485757528	5.078607992239132	0.7507309180008123	0.9021678470864228	0.9186928209082972
190000	-3193.2761378862024	-3222.260533639728	28.98439575352542	-3222.260533639728	0.5890088935729356	28.98439575352542	4.877656979013101	0.7314353908553926	0.8977169955278906	0.903199168928449
191000	-3191.037077195073	-3217.285695719571	26.24861852449809	-3217.285695719571	0.6005380593156243	26.24861852449809	4.387461519181655	0.7869670808722468	0.9398490305080336	0.908680128226303
192000	-3200.9630789899766	-3227.8854771935103	26.922398203533827	-3227.8854771935103	0.6294694817986788	26.922398203533827	4.387461519181655	0.7825091658426035	0.9444816420200662	0.9159698124180244
193000	-3187.423492177083	-3213.8285835556826	26.405091378599376	-3213.8285835556826	0.6232932380776083	26.405091378599376	5.408625953988332	0.771479202109389	0.8428852181722835	0.9105039837668745
194000	-3184.766005682999	-3214.3609457375046	29.594940054505603	-3214.3609457375046	0.5990200615650645	29.594940054505603	4.449113857837475	0.7890172753125962	0.7039819338207688	0.8425501463664424
195000	-3190.958317868788	-3215.0411799574395	24.082862088651424	-3215.0411799574395	0.6432330352644545	24.082862088651424	5.8210779908143575	0.7200193759584849	0.5985385543799602	0.7973430905183833
196000	-3189.0521376547613	-3215.6803953641747	26.628257709413248	-3215.6803953641747	0.6229204774418439	26.628257709413248	5.451340129641312	0.7586547811096785	0.7194679739552025	0.8159185471646598
197000	-3179.1583243082805	-3207.1053743235525	27.947050015271902	-3207.1053743235525	0.6473823502283992	27.947050015271902	4.640520577623928	0.7573662605706717	0.6080566336876411	0.7712894238156508
198000	-3172.5714267299245	-3203.057140961871	30.48571423194663	-3203.057140961871	0.618299208545093	30.48571423194663	5.5108890448200105	0.7854740181267937	0.6148762827026848	0.7591163445951938
199000	-3177.728933120564	-3214.960277403234	37.23134428267026	-3214.960277403234	0.5573309963506642	37.23134428267026	6.0715312440990665	0.7974186330666903	0.6477433593595874	0.7958252412652859
200000	-3188.1961417151765	-3218.474375966419	30.27823425124251	-3218.474375966419	0.6437011089658847	30.27823425124251	4.558079333918238	0.8163907009521777	0.543133818087322	0.7467934444791873
201000	-3187.494446853263	-3217.8542302859764	30.359783432713467	-3217.8542302859764	0.7198743455202172	30.359783432713467	4.59865580751945	0.8191571517734375	0.47118114366656105	0.7191689430788505
202000	-3186.544566928433	-3218.2264284754465	31.681861547013533	-3218.2264284754465	0.7303791204150273	31.681861547013533	6.474523354252677	0.7998818899818949	0.45699464271387974	0.7044875431585436
203000	-3195.9985847647336	-3225.360949368231	29.362364603497547	-3225.360949368231	0.7257448230047282	29.362364603497547	4.980302718403484	0.7611387047561886	0.5007000334007651	0.7626974833139877
204000	-3206.640837026257	-3235.6732188210253	29.032381794768142	-3235.6732188210253	0.7124462516861508	29.032381794768142	4.403207521800272	0.8105427001671951	0.41902021056748484	0.7253305604409699
205000	-3181.1448515775146	-3204.6348816850523	23.490030107537535	-3204.6348816850523	0.8196356412639316	23.490030107537535	6.143456503946619	0.7341146364563261	0.28797762785447806	0.6451930562249804
206000	-3185.4401099496554	-3218.1242937395077	32.6841837898525	-3218.1242937395077	0.5928168492510584	32.6841837898525	4.928994574866697	0.7694201814978212	0.328668626327711	0.6626976828041826
207000	-3187.400878168558	-3215.580759672609	28.179881504051274	-3215.580759672609	0.6258841905957951	28.179881504051274	4.287155384491052	0.80212954209649	0.40080197323368894	0.6949149888120303
208000	-3187.9501030876695	-3212.1991426111836	24.249039523514	-3212.1991426111836	0.7148352891289068	24.249039523514	3.578015194180225	0.7497680948335457	0.3796046701095667	0.7144102353500386
209000	-3180.8613440943514	-3209.983312336308	29.12196824195655	-3209.983312336308	0.7832462617134517	29.12196824195655	4.779577263440471	0.7148956883687575	0.4953222654438716	0.7884740009316884
210000	-3176.890800260702	-3202.529355714736	25.638555454034524	-3202.529355714736	0.719084338358434	25.638555454034524	5.0462999742997185	0.7792362124593137	0.6509388420678722	0.8385644248493437
211000	-3174.457043139378	-3200.1922290988655	25.73518595948731	-3200.1922290988655	0.6745290126068042	25.73518595948731	4.398777677327454	0.768119295647026	0.6192097924835734	0.8157065431517351
212000	-3186.374635802526	-3213.083764671583	26.709128869057295	-3213.083764671583	0.6397621572140971	26.709128869057295	5.440282007488994	0.7655767805245595	0.5611660018033149	0.839994301788738
213000	-3179.724274826521	-3213.0947232312587	33.370448404737466	-3213.0947232312587	0.5445517703039914	33.370448404737466	4.911149823870453	0.800500160315319	0.7739287117351605	0.8733879490104098
214000	-3192.1468092736573	-3220.8973434863337	28.750534212676687	-3220.8973434863337	0.815453923790001	28.750534212676687	4.762489731177608	0.7946661675202342	0.6909236827509215	0.8390137755789054
215000	-3169.1423005950014	-3199.3408091964775	30.198508601476075	-3199.3408091964775	0.7148152066578166	30.198508601476075	4.6841948073407105	0.8223225670401684	0.6607953891698536	0.7958391502493409
216000	-3166.821043559286	-3199.048441212719	32.227397653433	-3199.048441212719	0.7862552346623778	32.227397653433	5.201678072713857	0.8236119802303747	0.5789120351616107	0.7386356439100751
217000	-3172.999483614688	-3202.7910846702894	29.79160105560133	-3202.7910846702894	0.7619902063362364	29.79160105560133	4.353229956749652	0.8295213621866924	0.5164311026224128	0.7391066465776004
218000	-3176.875331720858	-3206.9977758787186	30.12244415786041	-3206.9977758787186	0.6425495615197993	30.12244415786041	5.639932424673177	0.8088238899833863	0.5572644706419582	0.7627679515835135
219000	-3177.3502042775335	-3205.3862856683418	28.03608139080804	-3205.3862856683418	0.6189496735469772	28.03608139080804	4.610174672023498	0.7649047928352409	0.5812008597382344	0.8154685483112682
220000	-3187.254531127732	-3214.3888616946324	27.13433056690035	-3214.3888616946324	0.7238408482746038	27.13433056690035	4.441245552048127	0.7595424079523666	0.42420651578548757	0.7494232871883123
221000	-3180.052919188358	-3203.125516178811	23.072596990453007	-3203.125516178811	0.7117250287474153	23.072596990453007	3.29937150633373	0.787708116125156	0.4741215017081267	0.7283740917461595
222000	-3176.422551204682	-3206.596687843343	30.174136638660976	-3206.596687843343	0.6726919103232155	30.174136638660976	5.833129713813751	0.794318137233353	0.46514925978702254	0.7214957559720244
223000	-3194.7693404283573	-3221.3351092766	26.565768848242882	-3221.3351092766	0.7440480631734344	26.565768848242882	5.858423008019138	0.8090583758139439	0.5016355580702021	0.7454242059125518
224000	-3182.5399701941737	-3219.8332495490513	37.29327935487776	-3219.8332495490513	0.5896603106666491	37.29327935487776	5.226189541859455	0.8611225370736756	0.5100349286015191	0.7192711242145564
225000	-3171.525507755808	-3207.8052521843656	36.279744428557635	-3207.8052521843656	0.6062768034823645	36.279744428557635	5.479378461064564	0.8921296548796063	0.6055764748680638	0.748550574088387
226000	-3174.679774565112	-3202.4704585877253	27.79068402261342	-3202.4704585877253	0.6972079105464873	27.79068402261342	3.877355557067554	0.8464338103144414	0.607719050722073	0.7584215088955314
227000	-3179.7680382981325	-3210.903948801744	31.13591050361113	-3210.903948801744	0.6340622860732235	31.13591050361113	5.408596221007987	0.8527229410383527	0.5911758180731618	0.7659822684007689
228000	-3169.128402179239	-3200.097169979929	30.968767800690102	-3200.097169979929	0.6017621458784153	30.968767800690102	4.012995703319839	0.8430332217422294	0.6417561430914599	0.7927287856686033
229000	-3178.2320400436006	-3208.5257860034094	30.29374595980868	-3208.5257860034094	0.6277544367183047	30.29374595980868	4.656502175178073	0.8463271494251152	0.6446474839497588	0.7892043748315487
