#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:ruhlen" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:ruhlen" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:ruhlen" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:ruhlen" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:ruhlen" jeffreys="true" parameter="@bPopSizes.t:ruhlen" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
55000	-3350.7746840571704	-3276.1229486322463	-74.6517354249239	-3276.1229486322463	0.4950183487067142	0.3883454884528306	1.035292312929813	0.14568505426916445	0.36232353309694265	-64.26368712694307	11.170707463080886	7.016896740823309	3.0134975317424	1.3497423361561502	0.19477848950919638	1	7	2	26	14
56000	-3354.768829910401	-3278.273026129014	-76.49580378138738	-3278.273026129014	0.40601028256574695	0.3278525342804487	1.0097506070565345	0.12165402745388361	0.3414641860776177	-63.86067008804656	17.97678392162042	14.977478771238548	4.009597335355018	2.0428398670813346	0.23104226443031878	2	5	7	21	15
57000	-3351.593463206806	-3280.1102040700025	-71.48325913680338	-3280.1102040700025	0.43429458259702075	0.24103997824026557	1.0089089314375317	0.06802017065816138	0.25719851925618636	-62.06835895347423	7.886749465441992	8.819900453183713	1.4236661225295186	1.4320751305347095	0.22128040841707544	5	6	11	15	13
58000	-3346.032230820694	-3275.1104265548847	-70.9218042658094	-3275.1104265548847	0.4267996406749192	0.32111147930653505	1.0115248633062723	0.15369677187822303	0.3747726490380225	-60.617052419526374	18.763490529313714	7.3793344044039975	1.5396425663335365	1.164634685195501	0.23665903324199916	3	6	16	12	13
59000	-3341.8882607211044	-3268.9237915816993	-72.96446913940518	-3268.9237915816993	0.4912629118722365	0.3082360753690257	0.9907281376912199	0.14206337190532273	0.3729392131652146	-62.907825230593524	14.970990876092767	9.192832749835329	1.395298892521331	1.1281691768823563	0.1734473117486537	1	11	18	7	13
60000	-3300.161460802372	-3227.303588061012	-72.85787274135987	-3227.303588061012	0.42866952537047937	0.3972027770269519	0.9613341882684997	0.1971743957209763	0.4563499731934262	-62.47838071635868	31.984052670235908	5.740598203287023	1.1847736079359852	0.6727025999179369	0.2561782605601209	2	11	17	10	10
61000	-3307.330795572272	-3235.080860714984	-72.24993485728808	-3235.080860714984	0.4625802852959983	0.3727163473700873	0.9653067240601906	0.18233685446064732	0.42848768498935125	-63.52351123037882	16.477197516076238	5.023813536535234	1.7083824409333308	0.18211351383546318	0.259300815345071	1	13	21	11	4
62000	-3276.553190259923	-3209.1823470248582	-67.37084323506481	-3209.1823470248582	0.42244810088060514	0.3143959184263788	0.9879773004950471	0.12130902510931785	0.3501556291053468	-58.88555608982523	16.350980955090694	3.891542662191482	1.6576300491422842	0.5384497516782871	0.21181547897254133	2	10	24	4	10
63000	-3277.3031428097156	-3209.4780722368528	-67.82507057286307	-3209.4780722368528	0.4382332940408577	0.3355808458848236	0.9788396918117274	0.13132856960713843	0.3570999141286084	-59.19973132581706	12.347995235124877	9.843330016753988	1.010674042155371	0.4480634230515369	0.1817744958969306	4	8	18	9	11
64000	-3295.1527370408194	-3219.9724513877827	-75.18028565303672	-3219.9724513877827	0.3958822520818389	0.2545506997696598	1.0055904426445748	0.06559317897197917	0.25370953770187304	-66.36755685590805	20.74694953222556	5.974608942499966	1.3734578822480703	0.6040415229651982	0.1051323953744157	1	13	21	6	9
65000	-3294.652134410601	-3216.262692612323	-78.38944179827769	-3216.262692612323	0.5444131716752996	0.3247533452921922	0.9671072008018631	0.09093974090467564	0.3061932262561243	-71.43873853418155	7.093232534692824	2.8686982193347093	1.316210192869575	0.5476056353740577	0.39168073198913356	4	14	14	7	11
66000	-3278.413813296705	-3212.7504342885536	-65.66337900815142	-3212.7504342885536	0.37356182923083275	0.3428396961375741	0.9599900609885963	0.11308643190231861	0.3497384009121502	-57.40697330520233	25.281944225983544	3.5772287475476543	1.4070359726048627	0.3303242943518564	0.04442095009820361	8	2	22	14	4
67000	-3267.853377179114	-3199.2021094437523	-68.6512677353617	-3199.2021094437523	0.4386225253658197	0.3628040391498433	0.9463378595055554	0.13484265819396288	0.3828549896153054	-60.921662478167526	12.88892889232481	2.5016196832688102	1.3954423821135913	0.6262053873722364	0.10773202176991437	5	18	10	12	5
68000	-3263.462371947496	-3194.3278402923593	-69.1345316551371	-3194.3278402923593	0.5437919318620439	0.4274688720424884	0.9204792861505272	0.1952525756165631	0.4740373094280343	-60.15381369448425	18.56975918630899	2.0836694737927712	1.9323542091173322	0.25437971881872184	0.3142961514088668	5	17	13	9	6
69000	-3264.6661662314254	-3198.188430208536	-66.47773602288946	-3198.188430208536	0.4732232830114125	0.2654995720815496	0.9552562105156679	0.06786976343550849	0.2702229899985538	-60.65582982451513	12.289649303123294	2.804746060054646	0.7980805219846371	0.2993047736063238	0.07589502792269998	5	19	13	10	3
70000	-3256.4665101688224	-3195.520077612323	-60.946432556499545	-3195.520077612323	0.42969237723207865	0.3305215520353463	0.9770024568417373	0.12671031812013686	0.3597554777818962	-56.47470278736304	12.077359406223096	0.9250419770411196	0.6088668231098222	0.1687507569789749	0.08367565465917236	7	20	15	4	4
71000	-3249.3923198291313	-3183.0759817258404	-66.31633810329103	-3183.0759817258404	0.492434182722868	0.2606398373296611	0.9714363706122799	0.07750641314770595	0.27799112471950205	-61.33153504064398	10.658054695066353	1.6524579934749335	0.9720963524428838	0.2311768939147178	0.050704676208284005	7	20	7	12	4
72000	-3244.827988137756	-3177.058512258757	-67.76947587899907	-3177.058512258757	0.5155238978183956	0.34520305049672784	0.9779601988051776	0.13944757722490447	0.3836242412467363	-62.208532469069375	9.985595584905223	2.0033355219730646	0.9085501588892042	0.3017445669718091	0.053876276740583755	7	16	11	12	4
73000	-3253.5320155172653	-3189.652285821322	-63.87972969594352	-3189.652285821322	0.4585953064237754	0.3554585585754352	0.9869026688236243	0.13513756648562023	0.37253736265481185	-57.481605652183895	6.117087964198665	2.3729822398578326	0.8061804901782014	0.8235927904265163	0.1141704924561995	12	12	15	4	7
74000	-3259.234732807934	-3187.785769747182	-71.4489630607522	-3187.785769747182	0.4056353950308535	0.31059708698242056	0.978229917691406	0.10723576813829931	0.32247141990418593	-64.34618964433385	8.244175998047849	2.817575334333762	1.2503051766485886	0.8031959441384638	0.13001254709049886	11	8	19	6	6
75000	-3250.0638767521978	-3189.457686819613	-60.60618993258475	-3189.457686819613	0.3762376356862541	0.32333715281999015	0.9845010715913772	0.13453353354886657	0.35226740603742407	-56.76913061584014	5.050729790958823	2.644466621647636	0.7102699278818843	0.17115427668731112	0.06742677988900307	14	6	18	7	5
76000	-3246.308936156392	-3180.2902853490577	-66.01865080733437	-3180.2902853490577	0.3289075166071503	0.35502148114796767	1.0008746706679597	0.1819538123480349	0.39841325553657997	-59.6880008139416	11.344870944793039	1.91430937156063	0.511722582597008	0.5196238764490667	0.13778068861962617	13	7	16	6	8
77000	-3257.8476502381163	-3192.919507762426	-64.92814247569072	-3192.919507762426	0.3849069876572015	0.32443374153968674	1.0537384871419475	0.13747747224094076	0.34106763619649444	-57.77498194007701	13.072288127379442	3.680949428398273	0.8409954867125	0.47401084075797256	0.11605918146424204	7	12	13	11	7
78000	-3270.285706891378	-3201.128367200107	-69.15733969127146	-3201.128367200107	0.40689199460081094	0.34891717952966445	1.053931619961956	0.14539860569106092	0.3474131235782822	-59.060449042963754	37.3351379592358	3.3754470205617153	0.3695569090725643	0.7662375929602961	0.16945368348948658	5	16	9	12	8
79000	-3260.137231315474	-3198.1090149113147	-62.028216404159274	-3198.1090149113147	0.3928149454549611	0.3009551398656353	0.9738206796704981	0.08406126275815175	0.28780789811112245	-55.05576979271251	11.616228645477907	3.8366399247652287	0.31248630370088953	0.49823464118252225	0.18069574831713878	5	16	1	20	8
80000	-3256.3034252849084	-3190.744095323605	-65.55932996130333	-3190.744095323605	0.4269327928560037	0.3107181315380552	0.9439224235878885	0.0968857314378703	0.32086981014150573	-56.448531298746204	19.85536431186835	4.2078754130399405	1.7780757139930947	0.7567049239743582	0.06486525382566222	3	12	6	23	6
81000	-3262.1038212801477	-3194.9662611971657	-67.13756008298209	-3194.9662611971657	0.40364857777100643	0.3469793758433393	0.9090891685867286	0.13756000947453476	0.40210080645817775	-57.75355523495841	18.791559144421807	4.974374010568696	2.895425045434254	0.45989282381910546	0.10153258660118543	4	16	1	23	6
82000	-3261.1510969639653	-3189.2376364738225	-71.91346049014287	-3189.2376364738225	0.4480654333497544	0.27931127300932723	0.9230804295814714	0.07719776431997732	0.29638418380459	-62.21538015362327	14.518735596744841	5.335292871545107	4.1263435673682345	0.702218747129921	0.12278388047462178	1	13	9	21	6
83000	-3258.73146394419	-3182.4446572576167	-76.28680668657337	-3182.4446572576167	0.4313869998692384	0.44361855442014814	0.8964906630619992	0.199745495502147	0.4824746279215151	-66.68931546806007	13.070373908196105	4.7282446410441565	2.8915078239683076	0.7092658487643367	0.14192747794418606	5	11	4	19	11
84000	-3250.172744195788	-3178.8586310333153	-71.31411316247247	-3178.8586310333153	0.561834243652116	0.36855853719328635	0.9576154517474166	0.15589567473279237	0.3989273440335187	-63.615745879540604	12.237059656112633	3.144088027082771	0.7296358307057729	0.6673404928794155	0.2506123650127628	2	22	1	11	14
85000	-3249.9450325641724	-3174.718376863777	-75.22665570039554	-3174.718376863777	0.48283724868519196	0.31484920022770185	0.9533222742231503	0.09140095413682106	0.3068601840319263	-66.63188516970482	13.465233807874656	2.744298224738685	1.1688124309714847	1.09570157128389	0.3278559348456123	4	20	8	5	13
86000	-3243.021189840976	-3170.0430500948373	-72.97813974613892	-3170.0430500948373	0.40597883463283513	0.3736011809948528	0.9799100900906412	0.13458959970298695	0.36462853397774664	-63.880242122113174	16.659871000684053	2.7982328451099328	1.9842999148209364	0.7571170350582365	0.20696557375829083	6	25	2	6	11
87000	-3248.3026585735893	-3173.4410140087675	-74.86164456482155	-3173.4410140087675	0.44947148265185616	0.31700888139225114	0.9480606817264648	0.10853772993499927	0.33590749831605177	-68.5136955889529	9.10651867883417	2.225080981407696	0.48215411106956046	0.46516688172018045	0.42756539549778144	5	25	3	9	8
88000	-3252.322902396693	-3177.927365466271	-74.3955369304219	-3177.927365466271	0.4499357699569272	0.2983927675076981	0.9448152252598835	0.09140619630692069	0.31570635637447014	-67.59016672417917	7.98883641157189	2.81161857260448	2.0045283382605423	0.1611634590836989	0.22509808588739808	5	25	3	2	15
89000	-3255.9120902841346	-3187.403863029082	-68.50822725505249	-3187.403863029082	0.5559629922073738	0.3237273274954237	0.9364389073351402	0.10922238363179049	0.3445574043628065	-59.61284700885173	10.971872416429372	1.7111578388735047	3.4086592696311016	0.4932024256970009	0.2209934817940305	7	22	3	3	15
90000	-3261.878182093805	-3182.048835045495	-79.82934704831023	-3182.048835045495	0.5718689031672604	0.25539913370987216	0.9337590939293745	0.06736686969869822	0.26842201055866627	-69.3948693183942	28.548811238884515	2.4273807820315407	3.2210482542906447	0.41194878827532866	0.412960910261219	6	21	5	5	13
91000	-3247.2807972922888	-3170.752584230322	-76.5282130619666	-3170.752584230322	0.5507405982594119	0.2923764014858831	0.9247313528875017	0.07553196145195322	0.2921396791455812	-68.78844249641666	7.999792447418442	2.2971777303848104	1.0110363574432548	1.270324515830488	0.4280424152948408	8	12	6	8	16
92000	-3267.684781505426	-3188.1643797301567	-79.52040177526953	-3188.1643797301567	0.5873290841370887	0.29770486636454996	0.9378863383552734	0.09012108436130982	0.31311384492797484	-68.86500862823317	9.1044227532119	8.458193674252264	3.2696275711813514	1.874223160351087	0.37572927231196873	3	6	1	22	18
93000	-3260.722794959003	-3180.5239945535	-80.19880040550304	-3180.5239945535	0.4973729471994499	0.38670971897516093	0.9115279458160227	0.11714804404336861	0.36108750374333065	-69.88348842693762	16.036772136712816	2.961973276700155	3.190146250246795	0.8773322554810413	0.4910164661297664	4	7	11	13	15
94000	-3258.1008046665875	-3181.6051754363675	-76.49562923022016	-3181.6051754363675	0.36714383876783957	0.39092737220782514	0.9129339647038227	0.1269088627877227	0.37866324700574305	-65.86096375937882	23.776825533220812	4.464647110834972	2.38131885588951	1.1100052367364523	0.07952656944958202	2	4	14	23	7
95000	-3249.7095156565697	-3176.9027657544407	-72.80674990212901	-3176.9027657544407	0.38027662489656966	0.33804633914248483	0.9909181032983081	0.08932518505165007	0.2997668638863861	-60.99507409666319	32.61907830579439	14.145900734301073	2.595017303740447	0.68706659462865	0.25254996008998715	4	3	8	21	14
96000	-3244.655553866471	-3178.500073974708	-66.15547989176326	-3178.500073974708	0.4659020607924794	0.3533269348034101	1.0014524028606342	0.12367880204959682	0.3466902758471759	-57.223847446437375	13.48797374234491	6.21224004325755	2.361261704238465	0.4195400748232274	0.19612098488404073	5	2	18	18	7
97000	-3231.1516928066967	-3161.853726205466	-69.29796660123054	-3161.853726205466	0.4051420488166158	0.33956974191922934	1.0506176552035555	0.1298138570933606	0.335752659153091	-61.05655780681906	8.144858249459382	5.595951458750049	2.174192036871256	0.6276162148481893	0.17493087396659643	2	7	17	17	7
98000	-3232.188079182142	-3153.925646174068	-78.2624330080737	-3153.925646174068	0.3778230276237423	0.4936566971969907	1.0130651559433783	0.27916617114510434	0.4879250975354642	-68.70651860807236	6.615494678493233	0.9881276705994747	3.16398520546063	0.744136274690873	0.29738973104847066	7	3	19	6	15
99000	-3226.570107322637	-3154.1877284883003	-72.38237883433645	-3154.1877284883003	0.4100763589088544	0.3831344942102966	1.0268286474953436	0.16049346756212093	0.3743436226171178	-63.76249738633952	9.153109753306648	5.946955942792512	1.1070160892208938	0.7997310473273742	0.34540493889152635	11	1	18	5	15
100000	-3234.754292293109	-3166.4465382841713	-68.30775400893731	-3166.4465382841713	0.4317207132909658	0.32816455226833563	1.009379451716182	0.10790973567906137	0.31731493839489916	-60.66942357747438	12.632648566821944	1.5207712477792066	1.7006265204376005	0.6167996687952726	0.10622676596487829	11	4	17	11	7
101000	-3234.4557114170607	-3169.9783744429556	-64.4773369741052	-3169.9783744429556	0.39918520801295787	0.33288668474937666	1.0421947443582082	0.10182727309203843	0.30452391922285027	-57.70175243173327	8.482654933210883	1.380791732121734	1.3881689632925702	0.6758985331465143	0.1631947993289656	11	5	11	19	4
102000	-3230.5004674544275	-3168.040543592802	-62.459923861625505	-3168.040543592802	0.4004328460742708	0.23752612060468414	1.0507287864093726	0.05776270479329402	0.2256967274182565	-55.68507570072665	6.862234424215332	5.185424535331282	1.4733580880781323	0.4638990980345719	0.16876329372933582	12	2	13	14	9
103000	-3239.804223686809	-3178.345030577761	-61.459193109048286	-3178.345030577761	0.3784241403929799	0.3023351377030911	1.079095939061681	0.10244259373817216	0.2921064791981379	-55.4140194191233	5.674382008774427	2.4769000198599804	1.7199875655847678	0.4638990980345719	0.12597985850166882	9	2	16	16	7
104000	-3237.7603678243227	-3170.4235947595407	-67.33677306478202	-3170.4235947595407	0.3734187311355933	0.2639455851407333	1.0419883946471733	0.0754294076209769	0.2619813540963706	-59.94808853396543	5.938542359430634	4.469099186023337	1.7482305836627574	0.9053151041613442	0.13677026339846823	6	2	18	17	7
105000	-3233.6196615330923	-3169.3301398798985	-64.28952165319393	-3169.3301398798985	0.37816547777762255	0.34204210863795437	1.032652238772062	0.11122342970121211	0.31858362051672623	-56.50151027869876	12.766243756861249	4.49099232272318	1.8752804416381255	0.3231370926022809	0.11987763400672746	5	4	17	16	8
106000	-3226.492977596913	-3154.73049102371	-71.76248657320332	-3154.73049102371	0.4142483318844834	0.4029598182674272	0.9895914670427576	0.15102440892354663	0.3871722907436476	-60.34111424419704	23.95302148929283	8.17223878436507	3.1212672461810396	0.9826273824840821	0.19084640042747777	2	2	19	16	11
107000	-3230.765500359233	-3153.894148434633	-76.87135192460008	-3153.894148434633	0.3999801797444242	0.38160026998713614	0.961766723420858	0.15239280638200886	0.3928021639064214	-67.4555158830385	17.7193888337044	4.438967085416497	2.3346708754384293	0.40520751330127036	0.30268358368632753	4	3	26	4	13
108000	-3233.0059015404013	-3169.982112090823	-63.023789449578196	-3169.982112090823	0.4321831744819898	0.40195490210924434	0.9871363338970551	0.1383956125687165	0.37794600655570193	-56.03312829743763	9.530723488504032	2.3227623414181635	1.6048961513236217	0.3780790744771933	0.13475714818194676	8	7	15	10	10
109000	-3231.261640916252	-3166.84764413566	-64.41399678059192	-3166.84764413566	0.4025780258358602	0.3210719720513534	0.9535828814367309	0.08664877027657752	0.3005151968920263	-57.763804901619466	10.625125780553708	3.9075730794258043	1.9070836210672304	0.1901112321784303	0.06146992908374077	3	8	23	14	2
110000	-3241.5428228925484	-3172.0948396121926	-69.44798328035597	-3172.0948396121926	0.4703603182668751	0.372799851016717	0.947131776820265	0.12638019882646506	0.36394647915672623	-61.671031927104416	13.26673443510875	4.699822955277643	1.5136197272118386	0.3118782529553067	0.13298383153130758	8	2	23	15	2
111000	-3228.2756800096263	-3164.165121016044	-64.11055899358216	-3164.165121016044	0.49896721044737996	0.34325135447352095	0.9458068166493867	0.10402401526246728	0.3372750769373638	-55.79710224333217	12.315372090631124	8.823297975962683	1.157802784196618	0.33141232239505897	0.18324740233884668	6	2	25	11	6
112000	-3235.5833548451847	-3167.395052146253	-68.18830269893171	-3167.395052146253	0.4326624937217403	0.34511111761464847	0.9758046968498548	0.11754847981180352	0.3468714254976016	-61.019877289455366	6.558182618739571	2.5578740806984857	2.260350738813976	0.48199509891212405	0.24216452951258288	7	5	18	12	8
113000	-3259.3400892922828	-3182.9678910811017	-76.37219821118104	-3182.9678910811017	0.5315075001973789	0.4052327172588711	0.9239295760019862	0.13671877880153008	0.38606362146608625	-66.79198637823113	12.530217241746278	2.068731156734622	4.2216205123215005	0.4303604837350838	0.11536389088470482	5	9	17	13	6
114000	-3237.4209540186125	-3169.120822903128	-68.30013111548442	-3169.120822903128	0.44626051317459425	0.4112495902047377	0.910902021912758	0.15005450305075768	0.40665457495144697	-61.354977521703105	8.572045140932257	1.961848568440424	1.070474353854463	0.660692008384267	0.18648296007346016	10	10	6	11	13
115000	-3262.2412610397314	-3179.3610937072035	-82.8801673325281	-3179.3610937072035	0.516761408028489	0.4904405998711303	0.8776659521550402	0.28208553793273355	0.5560330935719531	-71.38126263434533	18.34745505707456	3.8135715165041946	4.136174599084121	1.155161882836913	0.3124932102008007	5	17	2	16	10
116000	-3242.050526891162	-3170.443407431342	-71.60711945981991	-3170.443407431342	0.5244670261268893	0.4425321898092046	0.8876286574607186	0.24030524821879262	0.49804860104900944	-63.17380096395443	16.44745769318858	4.159954696321828	0.8855203763706833	0.460854033441312	0.25585557247358864	5	16	5	9	15
117000	-3235.803066036936	-3161.113920919002	-74.68914511793402	-3161.113920919002	0.47041246812877174	0.49568876407336365	0.9119648090352327	0.31338759451665066	0.5453131037432903	-65.16116794512854	7.489477279225225	2.272809930552159	0.7335531920077386	1.9390394837789517	0.20226874432076905	11	16	2	5	16
118000	-3239.9733768880524	-3161.6915012817344	-78.28187560631784	-3161.6915012817344	0.4575063816534154	0.4278210983383125	0.8878847959702266	0.21782670492945538	0.48206350545666127	-70.30348304187665	10.969078629363628	2.280038076615781	1.3610492339450095	0.6132021428311931	0.3564346948381912	8	23	1	4	14
119000	-3248.932214950109	-3169.336509230779	-79.59570571932984	-3169.336509230779	0.43002451533496355	0.3602610186513532	0.9276152727646331	0.13692102813850718	0.38041622137641384	-71.48928485326881	10.017512287400125	2.7893646059094848	1.788299956434986	0.7198600282746238	0.32038648263973785	10	14	4	9	13
120000	-3233.8273529244193	-3157.1019190002335	-76.72543392418572	-3157.1019190002335	0.4195829577727615	0.40538413515489347	0.9170587470419388	0.19708248868258996	0.456447752787603	-68.52272577173393	6.583785474361524	3.264398409958817	3.6411301034264443	0.5865603117358434	0.055482585745942975	8	13	5	17	7
121000	-3239.4174394675683	-3160.042384627884	-79.3750548396844	-3160.042384627884	0.43435661584870083	0.38966770709201515	0.9438191946176898	0.22847024550238942	0.46991932178085805	-71.01254561280095	7.884323117826201	2.947104734381418	0.5435040077679247	1.2807733716901148	0.043719635956659494	7	20	1	17	5
122000	-3221.4045214410153	-3160.03483827411	-61.369683166905226	-3160.03483827411	0.3713006094380481	0.37641964029539515	0.9643638856556347	0.22236455898701377	0.4563341989090874	-54.50114298942966	9.738409922336555	2.8184789188556363	0.7004826070418751	0.6569471232317353	0.04323459376580429	6	18	6	13	7
123000	-3236.167496712731	-3171.7546460811654	-64.41285063156558	-3171.7546460811654	0.3515891339027024	0.38765084569563246	0.9700856443991785	0.22810955209317804	0.4507162967155467	-57.28733511301832	7.902391034492369	2.62678205577872	1.5492766723754012	0.6218280938536858	0.11286212958449716	6	8	12	17	7
124000	-3240.7179923673134	-3171.110679569283	-69.60731279803021	-3171.110679569283	0.41344246218305086	0.32103805983347733	0.9749026791881686	0.14033252864919557	0.3671568789059115	-61.396875943283135	7.73215341266601	7.433089383603488	1.5092646686932558	0.6125672903926128	0.19940750665179152	2	12	8	23	5
125000	-3249.7960829116496	-3171.006512818111	-78.78957009353884	-3171.006512818111	0.4561434192698094	0.3043501445776086	0.9561674034921587	0.12055553081790386	0.3483775170911094	-68.56498518723362	21.869495739916978	10.072583840344516	2.3778684999632858	0.5519044190277526	0.17432131500519632	9	2	12	25	2
126000	-3233.337669580106	-3163.1367636611126	-70.20090591899339	-3163.1367636611126	0.4860228792385048	0.3105954986043698	0.9254495527633306	0.10081110272976489	0.33407545671439676	-65.34057306390827	6.815433716208384	1.7586304884477761	0.7498688783593819	0.2983964132493348	0.18452458621443624	12	14	5	15	4
127000	-3239.5383982450016	-3165.2497564825185	-74.28864176248334	-3165.2497564825185	0.3830428258425903	0.40835778996969374	0.9424527170257065	0.17319700370686752	0.4414949363115123	-67.508698916318	4.390200894298443	2.1937951323788933	2.028683357285272	0.7900263745659231	0.09018698473940762	15	11	3	15	6
128000	-3246.3207568741664	-3172.620988424806	-73.69976844936055	-3172.620988424806	0.39328094273420167	0.46110833632604925	0.9417311214730123	0.2179346172317012	0.4738707780765457	-68.44764302625406	5.253095779573192	1.3697944022148216	1.0326853964032616	0.41233701418314217	0.09473034631078814	18	13	6	5	8
129000	-3238.7179323285095	-3165.825866279224	-72.8920660492852	-3165.825866279224	0.4033787331753006	0.3378354281509606	0.974635729859203	0.1281366305112243	0.35628724480787616	-68.91842062453325	5.091547915357135	1.3288269437506393	0.33297742399765934	0.4187635983927612	0.11357853340308353	18	15	14	2	1
130000	-3242.040647672164	-3169.3748826003416	-72.66576507182238	-3169.3748826003416	0.4518123585106698	0.478975800740185	0.9754518478589594	0.27381386899283044	0.5087457738482933	-67.75129012304787	6.423371798035786	1.8228349082752742	0.8022582898657062	0.184179811059788	0.12131976091138706	18	12	13	4	3
131000	-3238.5200869411824	-3167.200835234735	-71.31925170644705	-3167.200835234735	0.48498193280318536	0.315755120635164	0.9918163540804956	0.09789365790985657	0.3067260050843403	-67.98715790136119	7.754658676935579	1.6988833518777582	0.64809183238928	0.0778490388375859	0.054230183604145756	13	16	15	1	5
132000	-3230.1796832308446	-3156.061684898056	-74.11799833278882	-3156.061684898056	0.4724473093240303	0.2637614354688651	0.98442208313789	0.06874657910734434	0.26036863656995096	-68.1401749317383	12.515037013010408	1.1592897587250564	0.8087107455812989	0.4026572368813594	0.2230885494225866	15	17	3	10	5
133000	-3226.4406298971285	-3158.838550108253	-67.60207978887566	-3158.838550108253	0.4212841391416363	0.33266006841278034	1.007559863587841	0.12652799609122903	0.351302905029712	-62.61895931638653	7.377402379497816	1.0927534386216609	0.8872770862930175	0.4172357636867217	0.049116135279351596	16	14	7	7	6
134000	-3232.325226693737	-3163.531647779309	-68.79357891442824	-3163.531647779309	0.4439742309466115	0.30365906897973227	0.9604389508636869	0.09950972123896008	0.3206604119711804	-61.904352252697514	10.007566554151287	0.8702193828573352	1.144491474012997	0.828192301547303	0.10272965366860426	13	17	7	6	7
135000	-3234.866887561805	-3171.464231294513	-63.40265626729219	-3171.464231294513	0.3882952793202482	0.3806257483750653	0.9709692548316244	0.14477705186629575	0.38928981238542903	-56.45179045724819	10.50874769075266	1.0147382660873998	0.7397802338397558	0.9024988481485839	0.053621318513559404	13	8	12	9	8
