#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
7645000	-3105.38844426543	-3147.786587817134	42.39814355170422	-3147.786587817134	0.4329901611288842	42.45854579048635	6.0504880238100345	0.2647770842831869	0.9215187989212936	0.05643689583042389	0.25211941629798634
7646000	-3108.6121493507717	-3147.712784435991	39.10063508521922	-3147.712784435991	0.4876082103840037	39.18201812866778	7.466555542508352	0.2696095556038574	0.9550886369688061	0.07514648665335205	0.27435147754993844
7647000	-3112.3510963118433	-3148.1089668730997	35.757870561256574	-3148.1089668730997	0.45431000023747525	35.91678133960835	4.7337116840594975	0.287761202022711	0.9122003400472299	0.06298154435138043	0.2642083596758725
7648000	-3099.0454766565817	-3134.3323206784517	35.286844021870095	-3134.3323206784517	0.46885852071701734	35.657950516621305	6.417403353904276	0.3396495780491159	0.8814936439673313	0.07216955475166392	0.2949098204247936
7649000	-3114.3279696387112	-3148.1565499331755	33.82858029446417	-3148.1565499331755	0.49108998557592415	34.28132042152113	5.947959058648897	0.36039927353058343	0.9070239994099519	0.09689700102942421	0.332077222488262
7650000	-3109.59610669174	-3149.365597599302	39.76949090756211	-3149.365597599302	0.4062127779624177	40.12194567014386	5.802857092031244	0.33496725009762857	0.9282891031908844	0.08693578793117741	0.3039185330389063
7651000	-3095.522952294623	-3136.942248865807	41.419296571184034	-3136.942248865807	0.4556358205796717	41.76735368365539	7.112806045042167	0.33386652013387963	0.9752185737652804	0.10937973448170041	0.3286354738191819
7652000	-3103.6531518942143	-3145.6018524852557	41.948700591041266	-3145.6018524852557	0.4206818914694777	42.450625559296924	6.909241708969305	0.3730955042767507	0.951307956289803	0.13207489328005106	0.3739338687303457
7653000	-3102.5225528948195	-3145.003865574289	42.48131267946971	-3145.003865574289	0.4147568882355149	42.64521516607079	8.432563909910577	0.28894543480034063	0.951176187534987	0.08077637262894556	0.2938491406921838
7654000	-3102.6453768940682	-3147.091559648538	44.446182754469795	-3147.091559648538	0.4079671411103967	44.14199368134995	6.9380918186425555	0.1868395559856266	0.9758095017706007	0.03645858168270954	0.19325626395009404
7655000	-3106.2204771393	-3150.9889578385705	44.76848069927041	-3150.9889578385705	0.415984045051176	44.78253722738192	7.627646442651041	0.25422694006449914	0.9773085318983996	0.07289302729291332	0.2672754017828598
7656000	-3105.4161809698817	-3145.7014732334455	40.285292263564	-3145.7014732334455	0.453403473243069	40.21068894764787	5.191764577742432	0.2345397660402581	0.9693123660321693	0.06791952194916975	0.25820457359804777
7657000	-3106.3227908354593	-3142.662141918933	36.339351083473424	-3142.662141918933	0.46812358355180705	36.81790797371499	5.858391986331221	0.36704567494570994	0.9406233880723306	0.14275974111747433	0.3791067495605075
7658000	-3113.1444140406925	-3151.5645944767166	38.420180436024324	-3151.5645944767166	0.5048028553184398	38.44705806308049	6.420308032012313	0.25712815877115613	0.9493434838139659	0.08218972133584344	0.29007364945606556
7659000	-3105.3634976474254	-3142.8587659223404	37.495268274914714	-3142.8587659223404	0.5190127391307506	37.38167523752574	7.651780260786452	0.22609620312619047	0.9827970255740699	0.06868587956810551	0.2595181136219427
7660000	-3114.3019014462525	-3149.429883339918	35.127981893665705	-3149.429883339918	0.5205796465921746	35.1853304656304	4.288465823129083	0.26407663960440864	0.933027533852789	0.06763653933297567	0.2756216765740696
7661000	-3116.6542245837413	-3159.762800802097	43.108576218355736	-3159.762800802097	0.43484549713980847	42.468733352984856	6.162778998530388	0.12680449184352935	0.9939088436949184	0.015404524232201585	0.12446513607583558
7662000	-3100.931806875352	-3144.7353710558195	43.80356418046786	-3144.7353710558195	0.45425071045072185	44.07676379508443	6.430534172809413	0.31532482608093104	1.0090581425318539	0.13083225940311746	0.34431111108228085
7663000	-3092.9100240920025	-3136.154100596446	43.24407650444331	-3136.154100596446	0.4105329265732875	43.25593782965049	6.543252207920398	0.25373154689008914	0.9902344597656649	0.07587969246135563	0.2636373309776815
7664000	-3102.344670438204	-3140.34408068454	37.99941024633587	-3140.34408068454	0.4422513968010248	38.50798562698687	4.694848174723562	0.3748230461915442	0.9840245936005935	0.1236354401706348	0.33519613902822376
7665000	-3101.717895469602	-3143.6272958168433	41.9094003472414	-3143.6272958168433	0.4579823331353763	41.782380729209706	5.725613876057598	0.22321980910330189	0.9700594740308065	0.045193486921325986	0.21160051788172235
7666000	-3098.365697155335	-3143.6398579997317	45.274160844396555	-3143.6398579997317	0.4614046382778138	45.39792815388453	6.610497150691017	0.27947637557488597	0.9960573528805968	0.09398451538122028	0.3003670499960312
7667000	-3106.0306325781426	-3154.076433621994	48.045801043851704	-3154.076433621994	0.3807935209593095	47.86341820319727	7.895570163315441	0.2115323706921971	1.005045015740953	0.040322306386433374	0.19811780469749496
7668000	-3109.406466001569	-3152.4071144178083	43.00064841623956	-3152.4071144178083	0.4287053100193831	42.6529501225334	7.09546697404615	0.17837504891747472	0.9859442549777379	0.02604814058845068	0.162384526487822
7669000	-3104.2621083142635	-3145.842705993109	41.58059767884563	-3145.842705993109	0.38962114401871406	41.55356175610195	7.376334186052655	0.24501973304302224	0.9693829182059526	0.047055521725780106	0.22003348996299565
7670000	-3110.653022976587	-3150.5118688077273	39.85884583114023	-3150.5118688077273	0.40083863245173745	39.703049921040424	6.858299722040807	0.21710990883784773	1.015354533864056	0.04580576544138126	0.21101229580579778
7671000	-3109.288117874266	-3154.3888035205014	45.10068564623533	-3154.3888035205014	0.3772334331822738	45.01951020070688	8.529935134682038	0.2331071490963429	1.014977554444163	0.05800631515996676	0.23473332405715566
7672000	-3115.673225201768	-3155.494215052715	39.82098985094658	-3155.494215052715	0.42200730985994817	39.62722476292101	6.9865821097414855	0.20916464944316968	0.9596161121323619	0.04422433416844286	0.2107038381729803
7673000	-3108.983785330517	-3147.8247079891166	38.84092265859961	-3147.8247079891166	0.4383828103060244	38.84567759612918	5.500593835096521	0.25213055893415964	0.928546473203542	0.03776973376897159	0.20783703927182
7674000	-3107.5974038301206	-3153.508044860201	45.910641030080754	-3153.508044860201	0.3972418644438136	45.5846911366314	7.273406675079	0.1825820299757766	0.9717665855496634	0.0300876067604597	0.17822898787725988
7675000	-3105.621002494116	-3147.5461729365456	41.92517044242974	-3147.5461729365456	0.4299580620086881	40.91883564390447	5.614765242476316	0.07625660064204924	1.0024687064954172	0.005907099314486592	0.07680194942189553
7676000	-3113.0163982298795	-3156.122024253134	43.1056260232546	-3156.122024253134	0.40825186669807007	42.78764892939881	5.786173140812453	0.18413635764745281	0.9850464492322789	0.029961413447522862	0.1733702087169695
7677000	-3124.859492105208	-3163.9719607730076	39.112468667799625	-3163.9719607730076	0.49105417058872447	38.79162003593032	6.547840858149831	0.18357579734543883	0.9823844127060697	0.033495331012542234	0.1867131439405621
7678000	-3108.6415822272916	-3150.681630836317	42.04004860902537	-3150.681630836317	0.42167736646600257	41.724627273885446	5.678601606421883	0.18463597604376905	1.0023418377987567	0.036205603598318335	0.1878339059332964
7679000	-3099.974065470982	-3146.1150411700974	46.14097569911525	-3146.1150411700974	0.4326079787910495	46.0112989626299	7.413950119307292	0.22265249156326952	0.9948945380636548	0.051079767971933476	0.2255491699892863
7680000	-3108.638324602922	-3153.712114394692	45.07378979177029	-3153.712114394692	0.41175419395166746	44.89526692825676	7.859931507606191	0.212338068281403	0.9711169116591534	0.043365854976985446	0.21076241747317165
7681000	-3112.1317984910265	-3151.1617028048126	39.02990431378622	-3151.1617028048126	0.5123080390243246	39.03972983206631	5.791940590468283	0.25327247826261434	0.9356056378237491	0.06049749167461751	0.2552982986176751
7682000	-3114.792913075817	-3149.4988873354223	34.70597425960542	-3149.4988873354223	0.5377093008209729	34.888164445165316	4.926253323323774	0.2932996689892579	0.925276275176852	0.08002730000749946	0.29516953294841
7683000	-3113.9838128640286	-3155.814572218646	41.83075935461731	-3155.814572218646	0.41911173842381955	41.74660297210182	4.846360628916103	0.23245859716595949	0.9634389007596899	0.042582826703932694	0.2117720391370661
7684000	-3116.06005772583	-3155.6264256203276	39.566367894497525	-3155.6264256203276	0.4869164570246519	38.85364250362632	5.844725594211419	0.11545585652831993	0.9746105313750609	0.0149569996858387	0.12328987492761616
7685000	-3102.7399573053385	-3145.1140514761514	42.374094170813095	-3145.1140514761514	0.4115247094086706	42.176341256751606	6.609192721152955	0.20833798301038853	0.9550047883316518	0.04632770589637835	0.22204085087302228
7686000	-3096.554886906736	-3134.887798679928	38.33291177319195	-3134.887798679928	0.4844069542037998	38.722163073334485	6.676955557610126	0.3442258785376608	0.9348772775406828	0.1514275122771654	0.39526250881990205
7687000	-3097.375990253162	-3137.158678542245	39.78268828908306	-3137.158678542245	0.45802696302056184	39.982001999800325	7.148931976402655	0.2973988106726941	0.9403540631140344	0.11454439905226997	0.3438327002105443
7688000	-3099.8415492371196	-3140.8401175043373	40.99856826721784	-3140.8401175043373	0.42953558794438196	41.268021679977714	6.008691638533907	0.31440679634975943	0.9672074965229064	0.1426585309302052	0.37507111982016594
7689000	-3100.5625968057934	-3141.9271808165495	41.36458401075585	-3141.9271808165495	0.44378417629051214	41.736525058130105	6.035778254924931	0.33985960330077114	1.0300244024992433	0.13668484960000798	0.35290761742489984
7690000	-3118.7953835173726	-3156.0158661354285	37.22048261805587	-3156.0158661354285	0.4401332510219879	36.87183396280466	7.505146741328921	0.1781923182848809	1.0244979317203957	0.0384006860491045	0.19014173838694945
7691000	-3114.921874534514	-3155.8501057069216	40.92823117240786	-3155.8501057069216	0.4164358477882635	39.950990370463956	7.109914114929184	0.07966946921901721	0.9986870558343124	0.006021635936697146	0.07749895060748413
7692000	-3108.6108081993157	-3149.752131154408	41.141322955092214	-3149.752131154408	0.43024446251860693	40.62572244966058	6.09806580164682	0.14757795614939204	1.0187993365298391	0.024957307227405016	0.1553720562452232
7693000	-3104.2295857049476	-3147.818540257929	43.58895455298102	-3147.818540257929	0.4077324867084953	43.26438482085847	5.9134102950366625	0.18285063583622418	1.0118554739350663	0.03904355116266778	0.19182624709041526
7694000	-3095.4001900997337	-3138.2507077053606	42.850517605627005	-3138.2507077053606	0.4625371722353285	42.64868490032671	7.1895172453884095	0.20749380324075142	0.9961342856905998	0.05429370211364452	0.22746101110740485
7695000	-3097.829181435622	-3141.456577049806	43.62739561418402	-3141.456577049806	0.3620883725442312	43.44662775604199	6.91881680220242	0.21186929890512662	1.0004881512093424	0.058125247636158034	0.23978893471392418
7696000	-3098.8255340408714	-3142.9209328525026	44.09539881163121	-3142.9209328525026	0.40037306564598535	43.93239436585084	6.496580325244585	0.21559121070024062	0.971882647364816	0.04933971422012557	0.22441044163058121
7697000	-3101.6290055367904	-3143.693689623864	42.06468408707354	-3143.693689623864	0.41702707411156026	42.471966089848074	5.402786819745889	0.3487938703917279	1.0062706063135782	0.13419745939833888	0.35205807554183327
7698000	-3106.4195040356694	-3151.035720445425	44.61621640975525	-3151.035720445425	0.4220030598038507	44.09087631608003	8.155340888768782	0.14588594372641722	1.0075805941852982	0.0255422544706696	0.15874116009010233
7699000	-3110.8938470999865	-3151.516233279528	40.62238617954171	-3151.516233279528	0.3905488608884728	40.35164767949185	9.322041922433867	0.19347673906394577	1.0013412237937178	0.03695222539889553	0.19198675216118932
7700000	-3098.6399703120014	-3141.5390214215627	42.89905110956117	-3141.5390214215627	0.44075202495891264	42.854970017989324	6.74871563142913	0.24124212111082288	1.0216120347634674	0.06795331879746773	0.2537676731593751
7701000	-3106.1708481606743	-3149.987607944455	43.81675978378069	-3149.987607944455	0.3956102580448952	43.32312864518711	7.411746189082269	0.15143349052898347	1.0163712270937442	0.025882482062178722	0.1570406230413792
7702000	-3095.4345821242014	-3143.0975035858582	47.66292146165674	-3143.0975035858582	0.40247215753487	47.91611325123835	5.801902885295874	0.31043295213129746	1.038368636197916	0.10655157415771928	0.30992989415367483
7703000	-3099.770085219944	-3143.480806050497	43.71072083055289	-3143.480806050497	0.4504128958231579	44.03667237262174	6.956380664814894	0.32835252728383535	1.0343847317229078	0.11890367579303389	0.3264436262219988
7704000	-3095.8376784539696	-3140.276865371308	44.4391869173381	-3140.276865371308	0.44091704059259684	44.36418651454528	6.64147483012503	0.23445310071601966	1.002019878355247	0.05648641466624419	0.2321106545410062
7705000	-3101.5360037965665	-3142.7651018225	41.229098025933375	-3142.7651018225	0.5039408254899755	41.45467129057332	6.023711248394503	0.30372589813547135	0.9861487000974379	0.10995417298757296	0.3287128564496378
7706000	-3099.5571203331433	-3137.665369762194	38.10824942905105	-3137.665369762194	0.4900742814810656	38.169319356272325	5.544515993042094	0.2649303361477493	0.9346760511857223	0.08200360203202364	0.2951025698684871
7707000	-3101.796441254082	-3141.2279997374894	39.43155848340754	-3141.2279997374894	0.42692817108280334	39.25829260845657	5.799712451725756	0.21343759616989677	0.9651114037176286	0.049384516734377236	0.22757841706854848
7708000	-3115.296514239376	-3157.259709813503	41.963195574126786	-3157.259709813503	0.452997863435116	40.96113909148799	5.720178053550521	0.07675197844262571	0.9866878336488727	0.0068712733099186955	0.08384483278778647
7709000	-3128.7029262074	-3167.617637054371	38.914710846970586	-3167.617637054371	0.43887519045386836	37.648066488327544	6.059639971792523	0.05023456880685961	0.9953247034134325	0.0031692283512250482	0.056318117807803054
7710000	-3122.120669272601	-3160.8845374719117	38.76386819931079	-3160.8845374719117	0.4805684357538426	37.21583668122565	6.036032307953935	0.03050092745400617	1.0007991114123025	0.0011763554234720686	0.03430030015131781
7711000	-3121.015150704796	-3162.6244839281044	41.60933322330869	-3162.6244839281044	0.4081255491606174	40.484825239057926	5.694662575868426	0.06345061637421891	0.9899232814402931	0.00437546016364359	0.0665407414056292
7712000	-3114.7551123733647	-3159.091224429184	44.336112055819356	-3159.091224429184	0.42053740796451344	41.2106947182035	6.3351638108705295	0.0011716866877143927	1.0000781043137494	1.6181084882425853E-6	0.0012719522891348194
7713000	-3120.557086886909	-3163.038739982845	42.481653095935876	-3163.038739982845	0.44152494532464165	40.640274340047576	5.840756872568469	0.017378478712973357	0.9986440032347268	3.146016226477212E-4	0.01774724445679974
7714000	-3121.835717123236	-3163.516213291373	41.680496168136834	-3163.516213291373	0.4083296184202785	40.36730177897943	5.339806105955589	0.04640385278095417	0.9881361458055368	0.00254803347558791	0.05092531102498505
7715000	-3123.4353334773173	-3168.155752469355	44.7204189920377	-3168.155752469355	0.4299165517642484	42.76522027803809	6.811739053386179	0.013847375519156779	1.0026811098060997	2.3997177065195472E-4	0.015471370089576391
7716000	-3127.8954058497757	-3168.6937097116074	40.79830386183188	-3168.6937097116074	0.42472299631141697	39.06149979766746	7.0106378442871256	0.02132587022393619	0.9988835092488496	5.060126772432147E-4	0.02247477594056122
7717000	-3113.0692626202394	-3160.794934135045	47.725671514805384	-3160.794934135045	0.41576351635244463	46.10317709835522	6.92418896067975	0.02653760837259981	0.9986199195344317	6.270074794802337E-4	0.0250926908218755
7718000	-3119.463456493414	-3164.8468723418728	45.383415848458846	-3164.8468723418728	0.41990866653449005	43.92472063630502	7.591177408149107	0.035910544661977295	0.9991138491311433	0.0010808141483372219	0.032847392273228485
7719000	-3113.546338153592	-3162.028389840399	48.482051686807054	-3162.028389840399	0.37559881445928056	46.61772377479356	8.126839409096972	0.016606239613260635	0.999642064957754	2.628368071438452E-4	0.0162114685455422
7720000	-3119.6127786328498	-3162.0763405744965	42.4635619416469	-3162.0763405744965	0.44752549258394825	41.77182120544953	7.283662498586475	0.11865871651933388	0.9654597271152707	0.014096269218279112	0.12191676330327521
7721000	-3112.8123051411894	-3156.1460530349377	43.333747893748495	-3156.1460530349377	0.4670074547274978	42.28737392098545	7.600466093484288	0.07172865043158533	0.9952548292987768	0.00497564456699146	0.07029562813675062
7722000	-3122.8547531681807	-3165.5532068342977	42.698453666117274	-3165.5532068342977	0.449213697181821	41.804868235993936	7.368394378687033	0.0900609858600631	1.0096211228423622	0.007972475572100783	0.08779325500492693
7723000	-3111.6357356190124	-3156.7910807505004	45.1553451314881	-3156.7910807505004	0.4245230617952622	44.280500277716094	7.5674853528246295	0.09250677153764303	1.0108624485638338	0.008139856994519577	0.08876548137316363
7724000	-3113.645615423677	-3159.7352816744456	46.08966625076852	-3159.7352816744456	0.4062266512406942	44.11689781400564	6.572806001748566	0.013365471715700154	1.0002121101507804	2.021445202922893E-4	0.014208876379403369
7725000	-3124.1428090039403	-3165.8534390618647	41.71063005792429	-3165.8534390618647	0.42480469331078796	40.0285329421222	5.891755208736653	0.023695155353675938	1.000217164341357	4.5271581589876263E-4	0.02129234204401954
7726000	-3122.855381657999	-3161.6375918390236	38.782210181024844	-3161.6375918390236	0.4763066845075854	38.02325100484081	6.468906958174514	0.10858577209308543	0.9928196506166489	0.01135451162844889	0.10637330981133238
7727000	-3121.9107004734738	-3165.451417586369	43.54071711289524	-3165.451417586369	0.4297814139995306	41.79309879001754	5.862181292117882	0.02088328790207307	0.9991300777590357	4.7748130533148794E-4	0.021851897022178907
7728000	-3109.3473460127534	-3156.908506543123	47.56116053036983	-3156.908506543123	0.4085999404008304	45.522778657486384	6.358581579486092	0.011700483280292016	1.0021662937931681	1.310635624362563E-4	0.01143181485365975
7729000	-3116.8401021382415	-3161.0743173083574	44.234215170115846	-3161.0743173083574	0.47267782647194	40.880693270386125	5.730914378059043	7.157593404963321E-4	1.0000480254542812	4.903050600350745E-7	7.001866719435782E-4
7730000	-3123.953143977603	-3172.5977944984293	48.644650520826644	-3172.5977944984293	0.4581982107052697	44.99927670940531	6.2278252261013165	3.804449976968879E-4	0.9999762006912903	1.1537798207569796E-7	3.396841703499398E-4
7731000	-3115.856512409518	-3164.3462671670536	48.48975475753562	-3164.3462671670536	0.4577276031263815	43.78280347340761	5.653271202702848	3.799737813867575E-5	0.9999973075733096	1.0697784391775402E-9	3.27075191931295E-5
7732000	-3118.476301630292	-3165.9507585892643	47.4744569589725	-3165.9507585892643	0.4592296219373233	43.28747303541928	5.740929456624641	1.1750098859235993E-4	0.9999855329280969	1.2574347186408369E-8	1.1213664405601208E-4
7733000	-3121.867717581406	-3164.9766890193005	43.108971437894326	-3164.9766890193005	0.44610078770611117	39.633683083616596	5.126233977437873	5.499390102657256E-4	0.9999496518400247	2.586843932125717E-7	5.086456350779102E-4
7734000	-3117.6664857953137	-3161.6022193619438	43.9357335666298	-3161.6022193619438	0.4208282840662899	40.86346535856227	5.933455711848444	0.0013140002755941851	1.0000419854117333	1.9472247736251054E-6	0.0013954210186207783
7735000	-3116.8942531002645	-3160.6441828025236	43.74992970225903	-3160.6441828025236	0.48152872566718685	40.51248940781324	5.384365773042251	9.199458143743499E-4	1.000019942185813	9.146457597218264E-7	9.563249993981194E-4
7736000	-3109.81045410576	-3156.184833151688	46.37437904592804	-3156.184833151688	0.42072093743415584	44.418032084562164	7.607794884219322	0.013815395470290284	0.9997324569262024	1.923379162285233E-4	0.013876066565178447
7737000	-3117.87276003528	-3159.938296641428	42.06553660614813	-3159.938296641428	0.4219515586890708	40.637081207765455	8.655063729925727	0.037913927171392164	1.002997129714919	0.0015065055154049904	0.038713841782810884
7738000	-3120.422186025673	-3165.091260841327	44.66907481565404	-3165.091260841327	0.43167965389465035	43.85080564632878	7.852561829369792	0.10015167973987775	1.003734993871525	0.010295246403608908	0.10058233552520741
7739000	-3117.088013280878	-3156.6619854894047	39.57397220852698	-3156.6619854894047	0.4820129870474454	39.463768482099304	6.389106454085027	0.22682485001645078	0.9790934685652276	0.05679258497256403	0.23711988632561223
7740000	-3104.675296763776	-3143.203665960454	38.52836919667813	-3143.203665960454	0.44838686691334323	38.8370935222359	6.108154991035493	0.3240776198879578	0.947155412694893	0.10882001488953971	0.3417487220438287
7741000	-3111.546713953111	-3145.240565933963	33.69385198085197	-3145.240565933963	0.48695649353382997	34.002576306409736	4.37163387201648	0.3240776198879578	0.9066956050725342	0.09251407624879898	0.3247121607586274
7742000	-3122.5063833664663	-3156.9016527861572	34.39526941969101	-3156.9016527861572	0.4883658371020442	34.50031300554901	5.506594791497247	0.2751005346507248	0.905750730658825	0.06713077873069244	0.27236813904764123
7743000	-3103.943883402911	-3144.3715227608154	40.42763935790424	-3144.3715227608154	0.45434899743576257	40.42162853928604	6.367285438558624	0.2497130996754824	0.9423296210222796	0.07245574564104854	0.27813041926552357
7744000	-3097.0377924327745	-3137.982578374651	40.944785941876404	-3137.982578374651	0.45576728165811475	40.93485911784404	6.958105550847915	0.24883614266226123	0.9381539017533345	0.0656237045143562	0.25969679638395493
7745000	-3109.666230170096	-3150.3344804355406	40.66825026544492	-3150.3344804355406	0.40443457793563586	41.39255378790692	7.328418378686993	0.43217572085129846	0.9118418580679298	0.1546935141492774	0.40331550833083407
7746000	-3117.4997585612673	-3157.921938405869	40.422179844601466	-3157.921938405869	0.3952169871239275	40.654654491040716	5.876018710353021	0.3053968651215925	0.9860017418551581	0.07898395840071809	0.27826161630463486
7747000	-3119.4578737540373	-3163.620934740453	44.16306098641536	-3163.620934740453	0.41713966934102126	43.19444953908155	5.967089399327272	0.08070165808619034	0.9809870740008807	0.006143755212181796	0.07922922779232977
7748000	-3117.6216322891087	-3160.045174057792	42.42354176868317	-3160.045174057792	0.412066449416952	41.972455143589784	7.26182383770397	0.1590514498291194	0.9789157472167708	0.0236035086612981	0.15371629645057888
7749000	-3117.2998045562845	-3162.318339009045	45.01853445276026	-3162.318339009045	0.4295057758844932	44.64669316098367	6.769722561271622	0.17376190860410587	0.981479215622572	0.026350795216270265	0.16316749915402085
7750000	-3118.282281644205	-3156.627082032638	38.344800388433285	-3156.627082032638	0.4587897192611319	37.59848232800504	4.112306114753535	0.11043857853541474	0.9949743742089044	0.012627671846280735	0.11248242059608254
7751000	-3112.880111160612	-3155.102103681919	42.22199252130661	-3155.102103681919	0.4428157911480172	40.307099234175034	6.331549585443087	0.015014303090129777	1.001181930586044	2.1351549222478112E-4	0.01458247727143748
7752000	-3099.599082579508	-3144.27596881385	44.67688623434185	-3144.27596881385	0.39652457399889346	44.48249668078862	6.178929090721753	0.2090351004831112	1.0028011428636787	0.041904184129802124	0.2024243113872264
7753000	-3108.926355617326	-3152.0940332536284	43.167677636302294	-3152.0940332536284	0.41542176160284217	42.69098437686977	5.40040912564707	0.1544425541925117	0.9909816906140219	0.022193559602843936	0.14848863792546824
7754000	-3117.0709955685033	-3160.482552471657	43.41155690315383	-3160.482552471657	0.40032518423652774	43.38100701828513	9.029485090813669	0.24423894264336932	1.0020608993270512	0.06541370184555226	0.2512183595154882
7755000	-3124.3778329929087	-3167.945059698391	43.56722670548243	-3167.945059698391	0.3810580112156854	42.00306096060306	7.1030936958533655	0.029601589718255973	1.0025145479427888	9.184291971162524E-4	0.03022127033276198
7756000	-3110.791090900399	-3152.286569480663	41.495478580263786	-3152.286569480663	0.37559800058990384	40.86355461021551	5.634975974214813	0.12807533793375128	1.0011342751805818	0.01572427255896936	0.12513925127364803
7757000	-3110.110952738394	-3153.382731244655	43.27177850626082	-3153.382731244655	0.47966701048602656	43.085790333613545	6.214862042788768	0.21078108139875473	1.006531050635041	0.04740421680835573	0.21230727567281385
7758000	-3110.8503875822676	-3154.359981062963	43.50959348069532	-3154.359981062963	0.47386138672958916	42.41094193567429	6.969439288028095	0.06610892763843197	0.9910248695589685	0.0050570347397161704	0.07135874538921709
7759000	-3109.8938900639255	-3153.6944815778947	43.80059151396906	-3153.6944815778947	0.382273370081958	43.346311284367836	7.181105942873465	0.15847273330390607	0.9965804244011931	0.029709624998681856	0.1727832655618549
7760000	-3102.7231022719234	-3146.627067669174	43.90396539725066	-3146.627067669174	0.41499810174611584	43.58658332467133	5.700949768409912	0.18425261773430598	1.004142799917816	0.041607626008658166	0.1998099353784899
7761000	-3099.9756367043237	-3143.2989780267003	43.32334132237645	-3143.2989780267003	0.4503122649461999	43.14336307172928	5.151716568839701	0.21203412051134315	1.0151093608066306	0.05785101628773465	0.2338318343411672
7762000	-3123.0817533508593	-3163.8920374613126	40.81028411045311	-3163.8920374613126	0.5485502095515872	40.56074182045551	6.602249723260074	0.19773962780085547	0.998868317943772	0.04388746171646457	0.20692531326277042
7763000	-3114.385338159424	-3153.093195254914	38.707857095489935	-3153.093195254914	0.5372904038921246	38.53403985128854	6.590726883033199	0.21332215375136376	0.9829982869671525	0.05181856288312113	0.22508582022891918
7764000	-3119.8699244147615	-3163.789747527218	43.919823112456484	-3163.789747527218	0.49997925424537465	43.28503683929175	6.466987436047969	0.12761513983392686	1.0023940753714202	0.020457023659923926	0.14047576236937373
