#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:table" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:table" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:table" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.table" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:table" name="distribution" x="@birthRate.t:table">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:table" name="distribution">
#            <parameter id="ucldStdev.c:table" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@table" id="treeLikelihood.table" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:table">
#            <siteModel id="SiteModel.s:table" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:table" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:table" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:table" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:table" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:table" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:table" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:table" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:table">
#                <LogNormal S="@ucldStdev.c:table" id="LogNormalDistributionModel.c:table" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="132" id="rateCategories.c:table" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:table" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
820000	-816.4102682913388	-765.2977415321991	-51.112526759139634	-765.2977415321991	3.7557407301641486	-51.99799131166388	1.2536587929968972	0.09111552470810778	0.9774055720926931	0.009275384072311278	0.09771072116121156
821000	-816.3544162848946	-758.2541333144783	-58.100282970416266	-758.2541333144783	3.5610505359428877	-59.02109673640692	1.1643402454392433	0.08658437588496529	0.9901321797079876	0.009040533303603536	0.09483412654014665
822000	-808.1599323610762	-763.341126247994	-44.8188061130823	-763.341126247994	3.3365910878690115	-45.501323391089876	1.251292447545895	0.12008309677379757	0.9972771182360662	0.015996974445874564	0.12591050662481995
823000	-811.9794287530347	-759.3994373822511	-52.57999137078349	-759.3994373822511	3.9243274391545753	-54.17481069584999	1.4280145664418242	0.027955398264518944	0.9964505667752123	7.307855550759575E-4	0.027036123823722648
824000	-816.4264352018378	-756.8347607648291	-59.5916744370087	-756.8347607648291	4.599839192293759	-60.50444397230024	1.2283411969561506	0.08760200971802044	0.9982978686658331	0.006966031983887785	0.08344299060515474
825000	-806.5031488264209	-756.1186767896743	-50.3844720367466	-756.1186767896743	3.725900021887844	-51.45069403820773	1.1706813909490756	0.06955622121024942	1.000227876845658	0.004129680017580599	0.0642168143016858
826000	-809.6147773147807	-749.6908208126962	-59.92395650208447	-749.6908208126962	4.059169727973948	-61.85662087410927	0.9303523798480379	0.014489025888293532	1.0002447330524593	1.8437968124543922E-4	0.01358481449392311
827000	-803.150234511631	-749.6938754270977	-53.45635908453322	-749.6938754270977	3.8802213599303377	-56.27118537356545	1.00736005553665	0.0022858070818565055	0.9999839988488224	5.192151876307261E-6	0.002279011293204972
828000	-817.0068293113204	-758.3907308020209	-58.61609850929949	-758.3907308020209	3.892894048278902	-60.26586488309357	1.1972143387486982	0.025202007946655697	0.9962680923752815	6.49203943915673E-4	0.025543507617123852
829000	-811.7379515487924	-757.4056931736237	-54.33225837516859	-757.4056931736237	3.39653568795722	-55.01181990489395	1.1920270255303926	0.12054169390336503	0.9902070048352285	0.013548331375758381	0.11775274977005197
830000	-804.3628659140888	-747.0509350106165	-57.31193090347231	-747.0509350106165	3.7415990943015864	-59.26338292086854	1.1853742358700943	0.013952203299402612	0.9989104424508345	1.7817873204869166E-4	0.013350841707403523
831000	-807.8410702985317	-754.7855715167846	-53.055498781747175	-754.7855715167846	3.8319270610883103	-54.43897677860507	1.0496671332523528	0.041062765820665016	1.0002035042584438	0.001974737725837305	0.044455447549180335
832000	-800.2269378975291	-744.7283004463961	-55.49863745113289	-744.7283004463961	4.0082087703105405	-57.38076242989651	0.9807395462281375	0.016029092010449608	1.0007763977261122	3.086775728785617E-4	0.017579138275911458
833000	-812.8806946827831	-752.28638154058	-60.5943131422031	-752.28638154058	4.543371761749574	-63.5364541986215	1.122113758183137	0.0017389794793516292	1.0002857390749644	4.151918189321039E-6	0.002037382130078106
834000	-795.2713723967292	-737.7285861923959	-57.54278620433335	-737.7285861923959	4.051652299129422	-60.31484774687429	0.8513272016609342	0.0025051725579347244	0.9998397104286795	6.861908518230767E-6	0.0026188939858137078
835000	-802.242329469256	-746.6301956154454	-55.612133853810626	-746.6301956154454	3.831499630542859	-56.93619675745575	1.2065438561574813	0.04554353918782431	1.0017315484884963	0.0021745533708427624	0.04661306391855875
836000	-793.9027542470731	-742.7892312283167	-51.113523018756325	-742.7892312283167	3.6565971189735884	-52.12711912154195	1.4278882639579584	0.07542094225898366	1.0089464931459182	0.005772470924361841	0.07599592562196379
837000	-800.5720402479368	-746.1526010290062	-54.41943921893067	-746.1526010290062	4.237888421586901	-55.954117866971345	1.139020528263942	0.03126274349755717	1.0098956017964622	0.001101225772316954	0.03308187789844781
838000	-798.1702235436815	-747.6561527458886	-50.51407079779287	-747.6561527458886	3.534885784908783	-51.8229889263728	1.204992140479473	0.04674585256732551	1.0053068248319723	0.0018818430054549143	0.04323140433704206
839000	-794.0454351599062	-737.4815051787405	-56.56392998116581	-737.4815051787405	3.788356689583204	-56.811225026315014	1.3272161900092576	0.1981941557623658	1.0181513290928732	0.04533222652449347	0.2093757247057088
840000	-813.9064695436743	-751.5213119373459	-62.385157606328406	-751.5213119373459	4.282991570522562	-62.46575108443352	1.1858336775668554	0.23323385636707172	1.0089712726538003	0.05869533235958879	0.23972907168200322
841000	-789.4980218587641	-735.3398521416784	-54.158169717085656	-735.3398521416784	4.134489538748918	-53.87040390426045	1.427437216259953	0.31890344110056995	1.0288503917951053	0.11559493415849932	0.3316424389638881
842000	-804.5107760805778	-743.5713442005422	-60.93943188003562	-743.5713442005422	4.217618507917402	-61.642484414919515	0.9338016040306067	0.11692567462350056	1.0281884954950014	0.01438325491363444	0.11814591082152544
843000	-802.571290839472	-748.4589723730952	-54.11231846637683	-748.4589723730952	3.5931875150884265	-55.695749381476574	0.8091988267742302	0.02855755460286723	1.004661782292246	8.849336508512033E-4	0.029684959771544426
844000	-819.3033038439073	-753.2038041258418	-66.09949971806559	-753.2038041258418	4.630993702940826	-66.36324739974333	1.1170426525247754	0.194877837789473	0.9832838413007049	0.038451221827788706	0.1963230710628742
845000	-822.4513757214404	-769.1455412199094	-53.305834501531	-769.1455412199094	4.243852028130856	-54.645036458494005	1.1626938137142113	0.04436635876604471	1.0036391885694562	0.0020569204943541443	0.045156186233396185
846000	-813.6575633776073	-761.6331926364097	-52.02437074119758	-761.6331926364097	4.188221441123766	-52.78010125069255	1.2318035006163923	0.10905716011509498	1.0169008325156708	0.0130170964985424	0.11366785731324737
847000	-797.5378652207401	-749.6468886450011	-47.89097657573896	-749.6468886450011	3.5419699765534896	-49.29460090101372	1.4565698080582714	0.039626953055608614	1.0054019511093153	0.0015858695260749915	0.039762346860145015
848000	-806.9517221140164	-747.2529187645569	-59.69880334945956	-747.2529187645569	3.613707567678304	-59.9883375369065	1.259022484771569	0.1897336375006929	1.0313964587562439	0.03825045881929074	0.19060363278789152
849000	-806.9168215481852	-744.5959313765334	-62.3208901716518	-744.5959313765334	3.8298594884692982	-62.61042435909874	1.196832325581773	0.1897336375006929	1.0317425444237665	0.03756290624879087	0.19275021986451102
850000	-818.2652160304697	-750.0608517132944	-68.20436431717535	-750.0608517132944	4.528987730382465	-70.57605375140882	0.7147778378419405	0.005864230181189837	1.0001225318181395	3.294325968678325E-5	0.005741901310636848
851000	-806.5851509264722	-751.0095866047787	-55.57556432169347	-751.0095866047787	3.7116224791030312	-57.783385677882116	1.300863884529211	0.008257999020000828	0.999305760028885	5.9429764609213925E-5	0.007709791603217536
852000	-804.8933014313578	-752.7850522526654	-52.10824917869236	-752.7850522526654	3.9576682930419897	-52.99936111833949	1.3611455575184515	0.09038132361045255	1.0072987707500651	0.00708491143874107	0.08450288992124777
853000	-798.7724545925637	-742.0591082166961	-56.71334637586753	-742.0591082166961	4.0368947722862965	-57.15631654537593	1.117573595573875	0.16052722251693619	0.9778452392516125	0.02505889261273822	0.15910524861291103
854000	-803.8817111147682	-750.7535291768008	-53.1281819379674	-750.7535291768008	3.1364843793676704	-54.85142099459977	1.392315800474165	0.021892843711699788	0.9986132194915414	4.3222152118021915E-4	0.020774497124875883
855000	-801.8642140469954	-746.4062890597031	-55.45792498729223	-746.4062890597031	3.842850773108865	-56.500963680349884	1.2293837761508282	0.07209838934675752	1.0024207686567062	0.005395141924235955	0.07364214164776015
856000	-799.64598987008	-745.188879183609	-54.457110686471076	-745.188879183609	4.2777003098216015	-56.343220416744565	1.2936151615865952	0.015902412449122095	0.9994047967501204	2.754940300941808E-4	0.01661728642177974
857000	-802.6847656829149	-745.6457722137374	-57.0389934691775	-745.6457722137374	4.2425916966475965	-59.77103571663025	1.0936231892284298	0.00272919418624052	1.0001260908621763	8.353531316413435E-6	0.0028902267519101154
858000	-792.6324649100229	-742.8088402946644	-49.82362461535855	-742.8088402946644	3.8326546071708076	-51.39906124719323	1.0740980501069535	0.02898688553058161	0.9992682283785254	6.750856540330263E-4	0.025976489005503672
859000	-791.7782328787407	-737.0718017498768	-54.70643112886387	-737.0718017498768	4.430859153235263	-55.97462180775875	1.1187177475180548	0.05010347438621309	0.9948822286465386	0.003160896358355652	0.05637795028217748
860000	-819.4460046699376	-759.6903019443973	-59.75570272554029	-759.6903019443973	4.0634799838791125	-60.28905014339584	1.3522546010732015	0.14450285044068542	0.9890745073544035	0.023490544341711463	0.1562313485639668
861000	-811.5175857761018	-743.5056047529247	-68.01198102317706	-743.5056047529247	5.161349028895757	-67.26168775009324	1.0666917818265669	0.43924743082150147	0.954696787019719	0.19987695883152878	0.45260663229568404
862000	-797.198335577833	-743.0431646919614	-54.15517088587157	-743.0431646919614	3.6975441509569342	-54.220941421749544	1.1965257927879187	0.23647108612719223	0.9675200813631432	0.05735298358222516	0.24021589065077317
863000	-801.8078029905148	-750.8633651245729	-50.94443786594199	-750.8633651245729	3.8668470408370004	-51.923899393879665	1.2723766750657108	0.07940531607899656	0.9917185046503633	0.006503276879445039	0.08098474802631572
864000	-809.1515122054161	-757.1097731735947	-52.04173903182136	-757.1097731735947	3.519889074717985	-53.52598295498353	1.1369873645256083	0.0342871737210093	1.005535347034634	0.0013811719889646663	0.03712169200424446
865000	-804.2503581286373	-746.5839106716702	-57.66644745696719	-746.5839106716702	3.980401103486292	-58.52763924023587	1.193483578183318	0.09431575241165296	0.9995182893685951	0.009242735293554055	0.09625277202116933
866000	-801.6866184882032	-746.281723727201	-55.404894761002154	-746.281723727201	4.149711284738904	-55.973776069317665	1.3941570352119959	0.13845267931334562	0.9859357193300426	0.019960274460893657	0.14096431194033018
867000	-808.5989566272125	-747.7119925891797	-60.88696403803287	-747.7119925891797	4.214911384524399	-61.3573349743702	1.2920193943637452	0.15557383022342497	1.0036957999753375	0.02549084267781155	0.15698698935177904
868000	-809.3768770985114	-746.3029771605686	-63.07389993794281	-746.3029771605686	4.786039872643424	-62.74635702543223	1.0736164516829902	0.3287484109171019	0.9711855580664177	0.1234294109074572	0.34332579341378583
869000	-797.5762372739425	-742.3053034430424	-55.270933830900155	-742.3053034430424	3.744569775577719	-55.6646985737102	1.015976040654224	0.16962551417593133	1.0045269363522522	0.03701163750149364	0.19011073362598224
870000	-808.140217267225	-752.2862570191073	-55.85396024811769	-752.2862570191073	4.09126339819358	-57.24067679709594	1.137135280267929	0.040829147984108416	0.993644325257843	0.0016496764308114545	0.04084283691864298
871000	-808.1000681541444	-748.951532974416	-59.14853517972845	-748.951532974416	4.217858832946469	-60.13198015768866	0.9366024769217819	0.07893300194226259	1.002791163924871	0.006571254727429622	0.08110940355548922
872000	-804.9780020910865	-750.4432154691465	-54.534786621940015	-750.4432154691465	4.200969592197013	-56.75443244258715	1.1880237086978387	0.008057779452511378	0.9980536241144926	6.739537017170861E-5	0.008212671002206965
873000	-805.0652506805205	-751.9327635206876	-53.132487159833005	-751.9327635206876	3.856419788734657	-55.34703648773208	1.1089666041477373	0.008143501020671268	0.9983032905938082	6.665824791083455E-5	0.008170561332066392
874000	-807.4560943650735	-754.7546387124851	-52.70145565258838	-754.7546387124851	3.8521968459715286	-54.77640629762847	1.1749962334516169	0.010858933735266666	0.9998969896412326	8.732291541059114E-5	0.009348573631911045
875000	-804.6286989617837	-749.4214489548318	-55.20725000695193	-749.4214489548318	3.8753718842754297	-55.915161693360524	1.094558771175899	0.11618591327650683	0.9874334329897029	0.010055541205535961	0.10030584472217206
876000	-807.6362274972394	-753.6651952143887	-53.97103228285067	-753.6651952143887	3.922626283274309	-54.923315402037616	1.0989911845722529	0.08267973334287254	0.9863261303977385	0.0056928254183518726	0.07641651319654204
877000	-807.9634208561162	-747.123404194177	-60.84001666193913	-747.123404194177	4.495215694320602	-61.95076064913744	1.048518276849428	0.06485577330344165	1.0020896784790465	0.003474250332607328	0.059119261318794546
878000	-806.4925507386125	-755.6600606248808	-50.832490113731765	-755.6600606248808	3.798599624553321	-52.35292361277226	1.2595546514655596	0.03209321556497128	0.992784349984446	9.144658403371064E-4	0.030335431625156922
879000	-820.4515192244336	-762.3688612710091	-58.082657953424516	-762.3688612710091	4.035579506048098	-59.39032942485626	0.9979499542637403	0.04684592971776758	0.9970238721717577	0.0019159957988852158	0.04397073092505963
880000	-820.1317454207955	-759.7813055035763	-60.35043991721922	-759.7813055035763	3.9689385311745706	-61.30624020212588	0.9091931718835462	0.08225088666820232	1.0010573888374361	0.005662747862741104	0.07580485215838995
881000	-815.9167310847804	-755.8858749766739	-60.03085610810652	-755.8858749766739	4.213756366362778	-62.19442859584666	0.967472169726436	0.00905019564237077	0.9985258112423951	8.065190602710856E-5	0.008986500132855187
882000	-808.2246938787963	-758.2706097711941	-49.95408410760213	-758.2706097711941	3.3654622719254923	-53.44410854145839	1.1527289049113303	5.326680769880249E-4	0.9999919336723029	2.579669576212201E-7	5.07883069641729E-4
883000	-808.5645507766192	-759.5732304964004	-48.99132028021878	-759.5732304964004	3.2117840732686327	-53.19195473130704	1.0558919289937019	1.1407053437409777E-4	0.9999914101457699	1.2321088232991889E-8	1.1100020578671047E-4
884000	-804.5950485495014	-748.939840764374	-55.65520778512729	-748.939840764374	3.464981545672438	-58.36556328878935	0.9666356821110439	0.002858719694478359	0.9999485912178983	7.719796614794839E-6	0.0027791241909499503
885000	-808.8482592995751	-749.1777477983875	-59.670511501187704	-749.1777477983875	3.746750395778037	-60.633376053649904	1.2774777989879482	0.08139412907164889	0.9901209475992039	0.006698299349702446	0.08232311340739745
886000	-791.9393223304999	-735.3894658272034	-56.549856503296496	-735.3894658272034	4.295571562159423	-58.45337075285386	1.0013667937133923	0.015359801990943497	0.9973597190526426	2.2346046038159093E-4	0.014967076091676192
887000	-788.1628552957067	-734.95165105154	-53.21120424416666	-734.95165105154	3.714759943115998	-54.390178553623954	1.112580411193603	0.05810983701321502	1.0027252448520767	0.002788306143715887	0.05311608983150036
888000	-803.1921193258244	-751.089573846085	-52.102545479739355	-751.089573846085	3.418115682876966	-54.36681439175998	1.5704740274394904	0.007343235049447808	0.9996540121893984	5.05362985910774E-5	0.007113767232810389
889000	-785.083006607747	-732.5856502348549	-52.497356372892064	-732.5856502348549	3.6014785039707187	-55.06985760449268	1.182463133338666	0.0038352805584623874	1.0001013314035243	1.3233647363625644E-5	0.003637300188590096
890000	-801.2670273790245	-743.5289590244264	-57.73806835459817	-743.5289590244264	3.5474890969366193	-59.69032733444544	1.2960570263566762	0.013929563580596873	0.9999104360089391	1.821129470960525E-4	0.013488089771767272
891000	-790.2201311033307	-742.1029436559264	-48.11718744740431	-742.1029436559264	3.729700215964569	-48.52459961184445	1.1392062527344973	0.16707616856996657	0.988259004603055	0.02331381551232163	0.15322275327739926
892000	-801.6407725749741	-743.1178299361703	-58.522942638803805	-743.1178299361703	4.105248593529114	-59.847475990862144	0.957337444743418	0.04550658794040348	0.9896627654832102	0.0017638834196359193	0.04212771388663444
893000	-811.615540296583	-750.8429562687085	-60.7725840278746	-750.8429562687085	4.384338093339413	-62.31378996105748	1.278846865212938	0.030888347489000993	0.9953439211770966	7.999760863615897E-4	0.028347423572453893
894000	-814.214284238875	-761.2488019195065	-52.96548231936861	-761.2488019195065	3.2446551777631085	-54.20365156845631	1.0711209383015217	0.052696539509820686	0.9934441202301332	0.0023001101377348376	0.04826795846095063
895000	-814.8976861373683	-753.584853944546	-61.31283219282225	-753.584853944546	4.184020129954612	-62.59292572259908	0.9475832177798071	0.049103270787558134	0.9964331046076232	0.001853700568936441	0.04333076042562704
896000	-819.349260687488	-763.2982080319152	-56.05105265557281	-763.2982080319152	3.724331217452589	-57.4789509646978	1.296775018743102	0.03795168124402062	0.9980706813352592	0.001165964071898052	0.034321502286781484
897000	-807.5355792754732	-750.782097960138	-56.75348131533518	-750.782097960138	3.8400779553704165	-60.337981204060064	1.3959588284253786	4.3409184803675356E-4	1.0000714963608004	1.964677044495736E-7	4.4325612635895704E-4
898000	-800.7836046005315	-748.4088112479863	-52.374793352545254	-748.4088112479863	4.085575561954503	-56.213797898721154	1.240891334270278	2.500129631620418E-4	0.9999736421896126	6.62568817029084E-8	2.5740274941917917E-4
899000	-813.6101822562742	-759.8441301776082	-53.76605207866602	-759.8441301776082	3.822930226700974	-55.91425552753089	1.2300722234706474	0.009341896450942236	0.9988371193048938	9.067652532373366E-5	0.00953370839872653
900000	-825.8308998403304	-771.5589421204954	-54.271957719834965	-771.5589421204954	3.9485142308780827	-56.06844227517855	1.1143801365529022	0.01898427574966969	0.9996882204298767	3.2396026562077893E-4	0.018011547375807138
901000	-816.078584819078	-755.251688026569	-60.82689679250894	-755.251688026569	4.26265332592087	-61.41888099607119	1.1836667644778875	0.13459641116504906	1.0074358075857746	0.014327833537830577	0.11905346987854018
902000	-807.5895466640485	-761.2024935821628	-46.38705308188573	-761.2024935821628	3.1329892654758513	-47.809096624283946	1.4325337810479113	0.038350332706506236	1.0006807114435807	0.0012691839309907009	0.03547009697301413
903000	-802.6172525568948	-745.5591137881065	-57.05813876878824	-745.5591137881065	4.295295552476289	-59.62486569253795	1.0993133359339586	0.0038826393888793803	1.0002860317760758	1.2918196754964596E-5	0.0035935342065489336
